Timestamp,SensorName,0,1,2
1411125940918323729,MPU6515 Accelerometer,1.0696564,-0.11677551,9.759277
1411125940923603270,MPU6515 Accelerometer,1.0625153,-0.14057922,9.766418
1411125940928180906,MPU6515 Accelerometer,1.0196686,-0.13581848,9.587891
1411125940924030516,MPU6515 Gyroscope,-0.0101623535,-0.005218506,-0.0087890625
1411125940933094236,MPU6515 Accelerometer,1.048233,-0.1667633,9.692627
1411125940938007567,MPU6515 Accelerometer,1.0601349,-0.102493286,9.790222
1411125940942920897,MPU6515 Accelerometer,1.0315704,-0.04774475,9.730713
1411125940947834227,MPU6515 Accelerometer,1.0339508,-0.08106995,9.675964
1411125940953144285,MPU6515 Accelerometer,1.0625153,-0.121536255,9.7283325
1411125940957691404,MPU6515 Accelerometer,1.0363312,-0.057266235,9.792603
1411125940962604735,MPU6515 Accelerometer,1.0648956,-0.102493286,9.744995
1411125940967518065,MPU6515 Accelerometer,1.0577545,-0.08106995,9.661682
1411125940972461912,MPU6515 Accelerometer,1.0006256,-0.097732544,9.735474
1411125940977375242,MPU6515 Accelerometer,1.0196686,-0.097732544,9.766418
1411125940982685301,MPU6515 Accelerometer,0.99586487,-0.11439514,9.733093
1411125940987201903,MPU6515 Accelerometer,0.9934845,-0.08821106,9.756897
1411125940992145750,MPU6515 Accelerometer,0.9673004,-0.062026978,9.844971
1411125940997089598,MPU6515 Accelerometer,0.9911041,-0.062026978,9.790222
1411125940990680906,MPU6515 Gyroscope,-0.01663208,5.950928E-4,-0.023742676
1411125941002002928,MPU6515 Accelerometer,0.983963,-0.11201477,9.802124
1411125941006885740,MPU6515 Accelerometer,0.97206116,-0.09059143,9.785461
1411125941012195799,MPU6515 Accelerometer,0.919693,-0.18104553,9.611694
1411125941016742918,MPU6515 Accelerometer,0.93873596,-0.20484924,9.77594
1411125941021656248,MPU6515 Accelerometer,0.9744415,-0.2167511,9.821167
1411125941026600096,MPU6515 Accelerometer,1.022049,-0.16438293,9.666443
1411125941031513426,MPU6515 Accelerometer,1.0410919,-0.19294739,9.556946
1411125941036426756,MPU6515 Accelerometer,1.1386871,-0.18818665,9.575989
1411125941041736815,MPU6515 Accelerometer,1.0601349,-0.19770813,9.635498
1411125941046253416,MPU6515 Accelerometer,1.0363312,-0.19532776,9.702148
1411125941051197264,MPU6515 Accelerometer,1.0577545,-0.18104553,9.690247
1411125941056110594,MPU6515 Accelerometer,1.0767975,-0.16914368,9.742615
1411125941061023924,MPU6515 Accelerometer,1.0720367,-0.13343811,9.761658
1411125941057331297,MPU6515 Gyroscope,-0.0032958984,-0.0045776367,-0.019042969
1411125941065937254,MPU6515 Accelerometer,1.0839386,-0.10725403,9.725952
1411125941071247313,MPU6515 Accelerometer,1.0958405,-0.06916809,9.768799
1411125941075794432,MPU6515 Accelerometer,1.0982208,-0.078689575,9.899719
1411125941080738279,MPU6515 Accelerometer,1.003006,-0.04774475,9.771179
1411125941085651610,MPU6515 Accelerometer,1.0172882,-0.076309204,9.766418
1411125941090564940,MPU6515 Accelerometer,1.0125275,-0.07154846,9.721191
1411125941095478270,MPU6515 Accelerometer,0.99824524,-0.121536255,9.659302
1411125941100849363,MPU6515 Accelerometer,0.9363556,-0.16914368,9.590271
1411125941105304930,MPU6515 Accelerometer,0.87446594,-0.14533997,9.614075
1411125941110218260,MPU6515 Accelerometer,0.855423,-0.16914368,9.575989
1411125941115162108,MPU6515 Accelerometer,0.84114075,-0.15962219,9.595032
1411125941120075438,MPU6515 Accelerometer,0.78163147,-0.21199036,9.5807495
1411125941124988768,MPU6515 Accelerometer,0.8054352,-0.07154846,9.590271
1411125941130298826,MPU6515 Accelerometer,0.7768707,-0.050125122,9.621216
1411125951757950389,MPU6515 Gyroscope,-0.39663696,0.84458923,0.15151978
1411125951792770945,MPU6515 Accelerometer,-0.061019897,1.951767,9.761658
1411125951822311961,MPU6515 Gyroscope,-0.34429932,0.1342926,0.06286621
1411125951856369578,MPU6515 Accelerometer,-0.37998962,1.9708099,9.378418
1411125951885910594,MPU6515 Gyroscope,-0.18835449,-0.21070862,-0.254364
1411125951920364939,MPU6515 Accelerometer,0.688797,1.0019989,9.77832
1411125951949875437,MPU6515 Gyroscope,-0.5686035,-0.14768982,-0.083465576
1411125952095657908,MPU6515 Gyroscope,-0.040512085,-0.16395569,-0.19715881
1411125952098282420,MPU6515 Accelerometer,-0.5323334,0.8210907,11.042297
1411125952133682811,MPU6515 Accelerometer,0.16035461,1.3709564,9.314148
1411125952137192332,MPU6515 Accelerometer,0.25556946,1.4399872,9.397461
1411125952141495311,MPU6515 Accelerometer,0.28175354,1.3376312,9.697388
1411125952149307811,MPU6515 Accelerometer,0.2674713,1.2995453,9.806885
1411125952156601512,MPU6515 Accelerometer,0.024673462,1.2257538,10.297241
1411125952161881053,MPU6515 Accelerometer,-0.06340027,1.13768,10.03064
1411125952166428172,MPU6515 Accelerometer,-0.053878784,1.2281342,10.16394
1411125952162308299,MPU6515 Gyroscope,0.23826599,-0.3090973,-0.1224823
1411125952171310984,MPU6515 Accelerometer,-0.06340027,1.2828827,10.28772
1411125952176254832,MPU6515 Accelerometer,-0.122909546,1.2162323,10.16394
1411125952181168162,MPU6515 Accelerometer,0.02229309,1.2543182,10.092529
1411125952186112010,MPU6515 Accelerometer,0.08418274,1.1900482,10.006836
1411125952195938670,MPU6515 Accelerometer,0.119888306,1.1424408,9.84021
1411125952205795848,MPU6515 Accelerometer,0.17463684,1.2019501,9.71405
1411125952210709178,MPU6515 Accelerometer,0.28889465,1.0615082,9.628357
1411125952215622508,MPU6515 Accelerometer,0.10084534,1.0638885,9.697388
1411125952220932566,MPU6515 Accelerometer,0.03895569,1.1162567,9.892578
1411125952225540721,MPU6515 Accelerometer,-0.09434509,0.71635437,9.994934
1411125952230393016,MPU6515 Accelerometer,-0.19432068,0.5973358,10.382935
1411125952235306346,MPU6515 Accelerometer,-0.23002625,0.42356873,10.523376
1411125952228958689,MPU6515 Gyroscope,-0.045043945,-0.10714722,-0.061401367
1411125952240219676,MPU6515 Accelerometer,-0.11100769,0.45451355,10.768555
1411125952245163523,MPU6515 Accelerometer,0.027053833,0.82585144,11.006592
1411125952250443064,MPU6515 Accelerometer,0.050857544,0.65208435,10.844727
1411125952255020701,MPU6515 Accelerometer,-0.14195251,0.7282562,11.223206
1411125952259934031,MPU6515 Accelerometer,-0.101486206,0.7068329,11.454102
1411125952264847361,MPU6515 Accelerometer,0.01991272,0.6901703,11.804016
1411125952269760691,MPU6515 Accelerometer,0.10084534,0.78300476,11.823059
1411125952274674021,MPU6515 Accelerometer,0.4007721,0.7949066,11.901611
1411125952279984080,MPU6515 Accelerometer,0.44599915,1.0139008,11.865906
1411125952284531199,MPU6515 Accelerometer,0.30555725,1.1614838,11.865906
1411125952289444529,MPU6515 Accelerometer,0.3603058,1.2971649,11.618347
1411125952294388377,MPU6515 Accelerometer,0.32460022,1.3828583,11.420776
1411125952299301707,MPU6515 Accelerometer,0.23652649,1.3899994,11.292236
1411125952295609080,MPU6515 Gyroscope,0.029541016,-0.06680298,0.19169617
1411125952304215037,MPU6515 Accelerometer,0.2603302,1.4804535,11.073242
1411125952309525096,MPU6515 Accelerometer,0.27937317,1.5780487,10.828064
1411125952314072215,MPU6515 Accelerometer,0.522171,1.6256561,10.656677
1411125952318955027,MPU6515 Accelerometer,0.8839874,1.5423431,10.187744
1411125952323898875,MPU6515 Accelerometer,1.1767731,1.4161835,9.77594
1411125952328812205,MPU6515 Accelerometer,1.2100983,1.1710052,9.468872
1411125952333725535,MPU6515 Accelerometer,1.2315216,0.94010925,9.240356
1411125952339066111,MPU6515 Accelerometer,1.1815338,0.82585144,8.921387
1411125952343582713,MPU6515 Accelerometer,1.0958405,0.7949066,8.704773
1411125952348496043,MPU6515 Accelerometer,1.2005768,0.76634216,8.531006
1411125952353409373,MPU6515 Accelerometer,1.2077179,0.7449188,8.521484
1411125952358353221,MPU6515 Accelerometer,1.0149078,0.84965515,8.526245
1411125952363266551,MPU6515 Accelerometer,0.7887726,0.94487,8.4953
