Timestamp,SensorName,0,1,2
1411124716924093297,MPU6515 Accelerometer,-0.35380554,0.2688446,9.752136
1411124716944143346,MPU6515 Accelerometer,-0.33952332,0.2783661,9.849731
1411124716929586462,MPU6515 Gyroscope,0.005004883,-0.005645752,0.005554199
1411124716963460973,MPU6515 Accelerometer,-0.38237,0.39738464,9.954468
1411124716983175329,MPU6515 Accelerometer,-0.48472595,0.2617035,9.587891
1411124717003194860,MPU6515 Accelerometer,-0.42759705,0.27598572,9.497437
1411124716996236852,MPU6515 Gyroscope,-0.0077209473,0.009338379,0.001953125
1411124717022512487,MPU6515 Accelerometer,-0.31333923,0.27598572,9.71167
1411124717042196325,MPU6515 Accelerometer,-0.41093445,0.33787537,9.856873
1411124717062276891,MPU6515 Accelerometer,-0.52757263,0.4592743,9.740234
1411124717081564001,MPU6515 Accelerometer,-0.47520447,0.3188324,9.766418
1411124717062887243,MPU6515 Gyroscope,-0.014450073,-0.07505798,0.021881104
1411124717101247838,MPU6515 Accelerometer,-0.34428406,0.31645203,9.77594
1411124717121297887,MPU6515 Accelerometer,-0.16575623,0.25694275,9.768799
1411124717140615514,MPU6515 Accelerometer,-0.38237,0.252182,9.992554
1411124717129537633,MPU6515 Gyroscope,0.011550903,-0.0309906,0.007247925
1411124717160299352,MPU6515 Accelerometer,-0.44425964,0.3426361,10.054443
1411124717180349401,MPU6515 Accelerometer,-0.63230896,0.4925995,10.15918
1411124717199636510,MPU6515 Accelerometer,-0.39427185,0.39024353,10.016357
1411124717196188024,MPU6515 Gyroscope,0.031600952,-0.16220093,0.090164185
1411124717219350866,MPU6515 Accelerometer,0.29127502,0.21409607,9.64502
1411124717239400915,MPU6515 Accelerometer,0.010391235,0.17601013,9.573608
1411124717258718542,MPU6515 Accelerometer,-0.120529175,0.2855072,9.618835
1411124717278402380,MPU6515 Accelerometer,-0.0015106201,0.24742126,9.466492
1411124717262838415,MPU6515 Gyroscope,0.044937134,-0.05996704,0.19186401
1411124717298452428,MPU6515 Accelerometer,0.024673462,0.11174011,9.309387
1411124717317770055,MPU6515 Accelerometer,0.16273499,0.097457886,9.485535
1411124717337423376,MPU6515 Accelerometer,-0.2585907,0.026046753,9.735474
1411124717329488805,MPU6515 Gyroscope,-0.048553467,0.3171234,0.16899109
1411124717357503942,MPU6515 Accelerometer,-0.056259155,0.1379242,9.961609
1411124717376882604,MPU6515 Accelerometer,-0.13243103,0.08555603,10.059204
1411124717396474889,MPU6515 Accelerometer,-0.29429626,0.13078308,10.013977
1411124717416524938,MPU6515 Accelerometer,-0.48234558,0.14744568,9.790222
1411124717396139196,MPU6515 Gyroscope,-0.10696411,0.27693176,0.036239624
1411124717435842565,MPU6515 Accelerometer,-0.7180023,0.23313904,9.754517
1411124717455526403,MPU6515 Accelerometer,-0.72276306,0.252182,10.09967
1411124717475576452,MPU6515 Accelerometer,-0.7846527,0.35453796,10.109192
1411124717462789587,MPU6515 Gyroscope,0.025161743,0.20606995,-0.0738678
1411124717494894079,MPU6515 Accelerometer,-0.8346405,0.33073425,10.144897
1411124717514577917,MPU6515 Accelerometer,-0.6465912,0.26408386,9.925903
1411124717534627965,MPU6515 Accelerometer,-0.5870819,0.23551941,9.799744
1411124717529439977,MPU6515 Gyroscope,0.058517456,0.08773804,0.008163452
1411124717553915075,MPU6515 Accelerometer,-0.7299042,0.24980164,9.725952
