Timestamp,SensorName,0,1,2
1411123996117980254,MPU6515 Accelerometer,-0.3561859,-0.8261261,9.506958
1411123996137267363,MPU6515 Accelerometer,-0.27287292,-0.8332672,9.759277
1411123996131713164,MPU6515 Gyroscope,0.008346558,0.0065307617,-0.008926392
1411123996156951201,MPU6515 Accelerometer,-0.2919159,-0.88801575,9.754517
1411123996177031767,MPU6515 Accelerometer,-0.26335144,-0.8094635,9.730713
1411123996196318877,MPU6515 Accelerometer,-0.32762146,-0.8427887,9.828308
1411123996216002715,MPU6515 Accelerometer,-0.3157196,-0.83802795,9.940186
1411123996198363554,MPU6515 Gyroscope,-0.0022277832,-0.008834839,-0.021820068
1411123996236083281,MPU6515 Accelerometer,-0.27049255,-0.9237213,9.661682
1411123996255400908,MPU6515 Accelerometer,-0.3728485,-0.84754944,9.852112
1411123996275084746,MPU6515 Accelerometer,-0.151474,-0.8094635,10.071106
1411123996265013945,MPU6515 Gyroscope,0.006881714,0.0020751953,-0.04156494
1411123996295165312,MPU6515 Accelerometer,-0.4490204,-0.8689728,9.847351
1411123996314452422,MPU6515 Accelerometer,-0.40855408,-0.8665924,9.923523
1411123996334136259,MPU6515 Accelerometer,-0.27049255,-0.8737335,9.918762
1411123996331664336,MPU6515 Gyroscope,0.0046539307,-0.019638062,-0.038986206
1411123996354216826,MPU6515 Accelerometer,-0.21336365,-0.9094391,10.021118
1411123996373503935,MPU6515 Accelerometer,-0.3657074,-0.90467834,9.637878
1411123996393187773,MPU6515 Accelerometer,-0.37046814,-0.8523102,9.573608
1411123996413237822,MPU6515 Accelerometer,-0.17527771,-0.8404083,10.009216
1411123996398314726,MPU6515 Gyroscope,0.013671875,-0.015716553,-0.0039978027
1411123996432585967,MPU6515 Accelerometer,-0.29429626,-0.84516907,10.121094
1411123996452269804,MPU6515 Accelerometer,-0.2919159,-0.8427887,9.96875
1411123996472319853,MPU6515 Accelerometer,-0.299057,-0.7928009,9.768799
1411123996464965117,MPU6515 Gyroscope,-0.014373779,-0.010147095,0.010879517
1411123996491637480,MPU6515 Accelerometer,-0.46806335,-0.6595001,9.699768
1411123996511321318,MPU6515 Accelerometer,-0.2657318,-0.8404083,10.011597
1411123996531462920,MPU6515 Accelerometer,8.69751E-4,-0.9094391,9.918762
1411123996550688994,MPU6515 Accelerometer,0.036575317,-0.8856354,10.028259
1411123996531615508,MPU6515 Gyroscope,0.007293701,-0.023406982,0.030258179
1411123996570372832,MPU6515 Accelerometer,-0.013412476,-0.8237457,10.09491
1411123996590422881,MPU6515 Accelerometer,0.077041626,-0.8570709,10.090149
1411123996609740508,MPU6515 Accelerometer,-0.26811218,-0.83802795,10.078247
1411123996598265898,MPU6515 Gyroscope,0.017303467,-0.0045928955,-0.03819275
1411123996629424345,MPU6515 Accelerometer,-0.26811218,-0.64759827,10.066345
1411123996649504912,MPU6515 Accelerometer,-0.0110321045,-0.8856354,9.83783
1411123996668792021,MPU6515 Accelerometer,-0.06578064,-0.7047272,9.528381
1411123996664916289,MPU6515 Gyroscope,0.033462524,-0.08067322,-0.015075684
1411123996688475859,MPU6515 Accelerometer,-0.36094666,-0.83088684,9.730713
1411123996708556426,MPU6515 Accelerometer,-0.1847992,-0.73091125,10.880432
1411123996727843535,MPU6515 Accelerometer,0.24842834,-0.735672,10.908997
1411123996747527373,MPU6515 Accelerometer,0.17701721,-0.83088684,10.204407
1411123996731566679,MPU6515 Gyroscope,-0.0066223145,-0.11152649,0.02848816
1411123996767607939,MPU6515 Accelerometer,-0.037216187,-0.7213898,9.428406
1411123996786925566,MPU6515 Accelerometer,-0.28953552,-0.5619049,9.706909
1411123996806609404,MPU6515 Accelerometer,-0.30619812,-0.49049377,9.875916
1411123996798217070,MPU6515 Gyroscope,0.22599792,0.11088562,0.0036621094
1411123996826659453,MPU6515 Accelerometer,-0.19670105,-0.716629,9.533142
1411123996845977080,MPU6515 Accelerometer,0.18415833,-1.0260773,8.671448
1411123996865660918,MPU6515 Accelerometer,-0.06816101,-1.1736603,8.140625
1411123996885710967,MPU6515 Accelerometer,0.11274719,-0.588089,10.075867
1411123996864867461,MPU6515 Gyroscope,0.3247223,0.1337738,0.17062378
1411123996905028593,MPU6515 Accelerometer,0.15797424,-0.20960999,11.923035
1411123996924742949,MPU6515 Accelerometer,0.22938538,-0.64045715,12.21582
1411123996944792998,MPU6515 Accelerometer,-0.27763367,-0.82850647,11.477905
1411123996931517851,MPU6515 Gyroscope,-0.26142883,-0.19909668,0.17410278
1411123996964080107,MPU6515 Accelerometer,-1.1107635,-0.7832794,10.8185425
1411123996983763945,MPU6515 Accelerometer,-0.27049255,-0.59999084,10.002075
1411123997003875029,MPU6515 Accelerometer,0.35554504,-0.50001526,9.64502
1411123996998168242,MPU6515 Gyroscope,0.45762634,0.41264343,0.20359802
1411123997023162138,MPU6515 Accelerometer,-0.7203827,-0.27149963,10.237732
1411123997042845976,MPU6515 Accelerometer,-0.47044373,-0.13581848,11.361267
1411123997062926543,MPU6515 Accelerometer,-0.030075073,-0.4476471,11.618347
1411123997082213652,MPU6515 Accelerometer,0.70783997,-0.031082153,10.830444
1411123997064818633,MPU6515 Gyroscope,0.048065186,-0.27900696,0.24061584
1411123997101897490,MPU6515 Accelerometer,0.36268616,0.09983826,10.344849
1411123997121947539,MPU6515 Accelerometer,-0.82273865,-0.19294739,9.733093
1411123997141265166,MPU6515 Accelerometer,-1.1916962,-0.19294739,9.211792
1411123997131469023,MPU6515 Gyroscope,0.45433044,0.2816925,0.064468384
1411123997160949004,MPU6515 Accelerometer,-1.2083588,-0.17390442,8.580994
1411123997180999052,MPU6515 Accelerometer,-0.32762146,0.07841492,9.107056
1411123997200316679,MPU6515 Accelerometer,-0.6442108,0.27598572,9.944946
1411123997220000517,MPU6515 Accelerometer,-0.81321716,0.21885681,9.630737
1411123997198119414,MPU6515 Gyroscope,0.27153015,0.10787964,0.110458374
1411123997240081084,MPU6515 Accelerometer,-0.7751312,0.06889343,8.928528
1411123997259368193,MPU6515 Accelerometer,-0.8274994,0.3188324,8.842834
1411123997279082549,MPU6515 Accelerometer,-1.1060028,0.15696716,8.968994
1411123997264769804,MPU6515 Gyroscope,0.22270203,0.18692017,0.13131714
1411123997299132597,MPU6515 Accelerometer,-1.0322113,0.29740906,8.852356
1411123997318419707,MPU6515 Accelerometer,-0.6465912,0.23789978,9.359375
1411123997338103545,MPU6515 Accelerometer,-0.5775604,0.22599792,9.437927
1411123997331420195,MPU6515 Gyroscope,0.06619263,0.04248047,0.14494324
1411123997358184111,MPU6515 Accelerometer,-0.6204071,0.66160583,8.440552
1411123997377471220,MPU6515 Accelerometer,-1.5963593,0.65922546,8.785706
1411123997397155058,MPU6515 Accelerometer,-0.72514343,-0.37147522,10.080627
1411123997417235625,MPU6515 Accelerometer,-0.908432,0.18077087,9.849731
1411123997398070586,MPU6515 Gyroscope,0.0592041,0.018432617,-0.06448364
1411123997436553252,MPU6515 Accelerometer,-0.7370453,0.2950287,9.483154
1411123997456206572,MPU6515 Accelerometer,-0.33714294,0.18791199,9.461731
1411123997476317656,MPU6515 Accelerometer,0.39601135,0.10221863,9.228455
1411123997464720976,MPU6515 Gyroscope,0.004196167,-0.11932373,-0.24736023
