Timestamp,SensorName,0,1,2
1411043637793643612,MPU6515 Accelerometer,0.70069885,0.056991577,9.640259
1411043637813388485,MPU6515 Accelerometer,0.87446594,0.073654175,9.623596
1411043637810947079,MPU6515 Gyroscope,0.037124634,-0.011993408,0.005844116
1411043637833102841,MPU6515 Accelerometer,0.9125519,0.04032898,9.790222
1411043637852908749,MPU6515 Accelerometer,0.7459259,0.052230835,9.58313
1411043637872562069,MPU6515 Accelerometer,0.9030304,0.04270935,9.702148
1411043637892276425,MPU6515 Accelerometer,0.9173126,0.1212616,9.642639
1411043637877597470,MPU6515 Gyroscope,0.021835327,-0.064437866,-0.0058898926
1411043637912021298,MPU6515 Accelerometer,1.0910797,0.08317566,9.549805
1411043637931735653,MPU6515 Accelerometer,1.0363312,0.052230835,9.77356
1411043637951450009,MPU6515 Accelerometer,0.919693,0.097457886,9.702148
1411043637944247860,MPU6515 Gyroscope,0.06188965,-0.10316467,-0.00390625
1411043637971194882,MPU6515 Accelerometer,0.91493225,0.13554382,9.561707
1411043637990939755,MPU6515 Accelerometer,1.0196686,0.09269714,9.804504
1411043638010654110,MPU6515 Accelerometer,0.9768219,0.026046753,9.32843
1411043638030368466,MPU6515 Accelerometer,1.0006256,0.052230835,9.247498
1411043638010898251,MPU6515 Gyroscope,0.11430359,-0.20484924,-0.027130127
1411043638050113339,MPU6515 Accelerometer,1.2886505,0.09269714,9.687866
1411043638069827694,MPU6515 Accelerometer,1.1767731,0.25694275,9.52124
1411043638089542050,MPU6515 Accelerometer,1.3600616,0.15934753,9.280823
1411043638077548642,MPU6515 Gyroscope,0.020111084,-0.17462158,-0.034957886
1411043638109286923,MPU6515 Accelerometer,1.2458038,0.1617279,9.395081
1411043638129001278,MPU6515 Accelerometer,1.2910309,0.13078308,9.3927
1411043638148746151,MPU6515 Accelerometer,1.2934113,0.15934753,9.476013
1411043638144199032,MPU6515 Gyroscope,0.011520386,-0.3840027,-0.114974976
1411043638168460507,MPU6515 Accelerometer,1.2910309,0.033187866,9.421265
1411043638188144345,MPU6515 Accelerometer,1.233902,-0.08345032,10.109192
1411043638207889218,MPU6515 Accelerometer,1.6219025,0.18315125,9.2022705
1411043638227634091,MPU6515 Accelerometer,2.1741486,0.2783661,9.185608
1411043638210849423,MPU6515 Gyroscope,-0.039489746,-0.5983429,-0.19798279
1411043638247348446,MPU6515 Accelerometer,2.0003815,0.06175232,9.575989
1411043638267062802,MPU6515 Accelerometer,2.221756,0.13316345,9.97113
