Timestamp,SensorName,0,1,2
1411043612648595772,MPU6515 Accelerometer,0.32221985,0.03794861,9.587891
1411043612627355537,MPU6515 Gyroscope,-0.007888794,-0.002456665,-7.171631E-4
1411043612668340645,MPU6515 Accelerometer,0.28175354,0.04508972,9.833069
1411043612688055000,MPU6515 Accelerometer,0.23414612,-0.014419556,9.673584
1411043612707799873,MPU6515 Accelerometer,0.33174133,-0.021560669,9.90686
1411043612694005928,MPU6515 Gyroscope,7.324219E-4,-0.010437012,-0.003921509
1411043612727514229,MPU6515 Accelerometer,0.30317688,-0.078689575,9.916382
1411043612747259102,MPU6515 Accelerometer,0.25556946,-0.06440735,9.77832
1411043612766973457,MPU6515 Accelerometer,0.29127502,0.007003784,9.661682
1411043612760656318,MPU6515 Gyroscope,-0.011993408,-0.005996704,-0.002746582
1411043612786718330,MPU6515 Accelerometer,0.22224426,-0.16914368,9.890198
1411043612806493721,MPU6515 Accelerometer,0.15559387,-0.09059143,9.816406
1411043612826177559,MPU6515 Accelerometer,0.3007965,-0.050125122,9.861633
1411043612845922432,MPU6515 Accelerometer,0.27461243,-0.07154846,9.9782715
1411043612827306709,MPU6515 Gyroscope,-0.021438599,-0.013946533,-0.007232666
1411043612865667305,MPU6515 Accelerometer,0.29127502,0.007003784,9.921143
1411043612885381660,MPU6515 Accelerometer,0.30793762,0.023666382,9.6474
1411043612905126533,MPU6515 Accelerometer,0.24128723,-0.0025177002,9.768799
1411043612893957100,MPU6515 Gyroscope,-0.0075531006,-0.010726929,-4.272461E-4
1411043612924840889,MPU6515 Accelerometer,0.4079132,0.004623413,9.678345
1411043612944585762,MPU6515 Accelerometer,0.4817047,-0.021560669,9.997314
1411043612964330635,MPU6515 Accelerometer,0.19844055,-0.11677551,9.933044
1411043612960607490,MPU6515 Gyroscope,0.025863647,1.6784668E-4,0.012023926
1411043612984044990,MPU6515 Accelerometer,0.18415833,0.002243042,9.854492
1411043613003789863,MPU6515 Accelerometer,0.3507843,0.014144897,9.787842
1411043613023504219,MPU6515 Accelerometer,0.40553284,0.056991577,9.723572
1411043613043249092,MPU6515 Accelerometer,0.30793762,-0.016799927,9.823547
1411043613027257881,MPU6515 Gyroscope,0.020217896,0.009292603,0.010131836
1411043613062963447,MPU6515 Accelerometer,0.25794983,-0.11201477,9.956848
1411043613082708320,MPU6515 Accelerometer,0.41267395,-0.050125122,9.873535
1411043613102422676,MPU6515 Accelerometer,0.28175354,-0.038223267,9.675964
1411043613093908272,MPU6515 Gyroscope,-0.02583313,-0.009567261,-0.004928589
1411043613122167549,MPU6515 Accelerometer,0.2603302,-1.373291E-4,9.614075
1411043613141881904,MPU6515 Accelerometer,0.4340973,0.06651306,9.659302
1411043613161687813,MPU6515 Accelerometer,0.5150299,-1.373291E-4,9.58551
1411043613181371650,MPU6515 Accelerometer,0.2603302,-1.373291E-4,9.597412
1411043613160558662,MPU6515 Gyroscope,0.043304443,-6.5612793E-4,0.0077667236
1411043613201086006,MPU6515 Accelerometer,0.25080872,-0.033462524,9.764038
1411043613220830879,MPU6515 Accelerometer,0.38648987,-0.057266235,10.113953
1411043613240545234,MPU6515 Accelerometer,0.38887024,0.014144897,9.856873
1411043613227209053,MPU6515 Gyroscope,0.0039520264,-0.025650024,-0.0018463135
1411043613260290107,MPU6515 Accelerometer,0.2936554,0.023666382,9.766418
1411043613280034981,MPU6515 Accelerometer,0.24604797,-0.040603638,9.754517
1411043613299749336,MPU6515 Accelerometer,0.21986389,0.011764526,9.897339
1411043613293859443,MPU6515 Gyroscope,0.0029144287,-0.052520752,-0.019973755
1411043613319524727,MPU6515 Accelerometer,0.457901,-0.02394104,9.9782715
1411043613339239082,MPU6515 Accelerometer,0.14131165,-0.11439514,9.84259
1411043613358983955,MPU6515 Accelerometer,0.32936096,-0.09535217,9.875916
1411043613378728828,MPU6515 Accelerometer,0.27223206,0.0712738,9.9021
1411043613360509834,MPU6515 Gyroscope,-0.0043029785,-0.0014648438,-6.866455E-4
1411043613398443184,MPU6515 Accelerometer,0.31507874,-0.102493286,9.744995
1411043613418157539,MPU6515 Accelerometer,0.43885803,-0.17390442,9.909241
1411043613437902412,MPU6515 Accelerometer,0.34840393,-0.37147522,10.278198
1411043613427160225,MPU6515 Gyroscope,-0.06619263,0.03515625,0.0052337646
1411043613457616768,MPU6515 Accelerometer,0.38648987,-0.38337708,9.954468
1411043613477361641,MPU6515 Accelerometer,0.46980286,-0.07154846,9.994934
1411043613497075996,MPU6515 Accelerometer,1.0815582,0.12602234,9.680725
1411043613493810615,MPU6515 Gyroscope,0.20967102,-0.181427,-0.14318848
1411043613516820869,MPU6515 Accelerometer,1.1220245,0.23789978,9.466492
1411043613536535225,MPU6515 Accelerometer,1.4528961,-0.19056702,9.84021
1411043613556280098,MPU6515 Accelerometer,1.3410187,0.3521576,9.440308
1411043613575994453,MPU6515 Accelerometer,0.8220978,0.54496765,8.904724
1411043613560461006,MPU6515 Gyroscope,1.1811676,-0.73750305,-0.34854126
1411043613595739326,MPU6515 Accelerometer,0.7387848,0.70207214,8.119202
1411043613615453682,MPU6515 Accelerometer,1.279129,1.1257782,9.371277
1411043613635168037,MPU6515 Accelerometer,0.30555725,2.0255585,8.188232
1411043613627111397,MPU6515 Gyroscope,1.9449005,-0.7821655,-0.8592377
1411043613654912910,MPU6515 Accelerometer,1.0910797,2.651596,7.4884033
1411043613674627266,MPU6515 Accelerometer,1.2053375,2.2945404,6.909973
1411043613694372139,MPU6515 Accelerometer,2.747818,2.9800873,10.86853
1411043613714086494,MPU6515 Accelerometer,3.1977081,2.2969208,10.473389
1411043613693761787,MPU6515 Gyroscope,0.5259094,-0.026489258,-0.92289734
1411043613733831367,MPU6515 Accelerometer,2.202713,0.9781952,9.380798
1411043613753576240,MPU6515 Accelerometer,1.7052155,0.78538513,6.671936
1411043613773351631,MPU6515 Accelerometer,1.5885773,-0.5642853,7.267029
1411043613760412178,MPU6515 Gyroscope,-0.50737,1.3937073,-1.4061584
