Timestamp,SensorName,0,1,2
1411121768128631859,MPU6515 Accelerometer,1.086319,-0.55714417,9.754517
1411121768148773461,MPU6515 Accelerometer,0.9363556,-0.54286194,9.737854
1411121768133850365,MPU6515 Gyroscope,0.007980347,0.0018157959,0.012390137
1411121768168152123,MPU6515 Accelerometer,0.92445374,-0.64997864,10.011597
1411121768187896996,MPU6515 Accelerometer,0.9339752,-0.59284973,10.137756
1411121768208008080,MPU6515 Accelerometer,1.0910797,-0.588089,9.947327
1411121768200500756,MPU6515 Gyroscope,-0.021194458,-0.04071045,0.030014038
1411121768227386742,MPU6515 Accelerometer,1.3100739,-0.5547638,9.7283325
1411121768247131615,MPU6515 Accelerometer,1.4029083,-0.5214386,9.640259
1411121768267303734,MPU6515 Accelerometer,1.2934113,-0.5476227,9.654541
1411121768286651879,MPU6515 Accelerometer,1.1148834,-0.5619049,9.963989
1411121768267151147,MPU6515 Gyroscope,0.025024414,-0.07937622,0.035491943
1411121768306396752,MPU6515 Accelerometer,1.0291901,-0.68092346,10.128235
1411121768326538354,MPU6515 Accelerometer,0.9863434,-0.6928253,9.997314
1411121768345917016,MPU6515 Accelerometer,1.0458527,-0.64045715,9.685486
1411121768333801537,MPU6515 Gyroscope,-0.0011291504,-0.06489563,-0.03010559
1411121768365661889,MPU6515 Accelerometer,1.1981964,-0.63093567,9.526001
1411121768385803490,MPU6515 Accelerometer,1.2910309,-0.59046936,9.635498
1411121768405182152,MPU6515 Accelerometer,1.3148346,-0.61665344,9.84021
1411121768400451928,MPU6515 Gyroscope,0.014556885,-0.071777344,-0.006149292
1411121768424927025,MPU6515 Accelerometer,1.2577057,-0.69758606,10.171082
1411121768445068627,MPU6515 Accelerometer,1.2172394,-0.66664124,10.178223
1411121768464416772,MPU6515 Accelerometer,1.252945,-0.7094879,10.056824
1411121768484161645,MPU6515 Accelerometer,1.3148346,-0.66426086,9.704529
1411121768467102318,MPU6515 Gyroscope,-0.004852295,-0.09977722,-0.043533325
1411121768504333764,MPU6515 Accelerometer,1.3719635,-0.5619049,9.473633
1411121768523681908,MPU6515 Accelerometer,1.4481354,-0.5381012,9.492676
1411121768543426781,MPU6515 Accelerometer,1.4981232,-0.5381012,9.704529
1411121768533752709,MPU6515 Gyroscope,0.06869507,-0.072647095,-0.05366516
