Timestamp,SensorName,0,1,2
1411121714187905114,MPU6515 Accelerometer,0.75068665,-0.39289856,9.466492
1411121714207314294,MPU6515 Accelerometer,0.7792511,-0.36671448,9.247498
1411121714227092004,MPU6515 Accelerometer,0.605484,-0.37147522,9.428406
1411121714223948694,MPU6515 Gyroscope,0.04547119,-0.0028381348,0.001159668
1411121714247233606,MPU6515 Accelerometer,0.74354553,-0.41908264,9.759277
1411121714266642786,MPU6515 Accelerometer,0.84114075,-0.52381897,10.256775
1411121714286418176,MPU6515 Accelerometer,0.7554474,-0.6428375,10.275818
1411121714306559778,MPU6515 Accelerometer,0.7149811,-0.5119171,9.899719
1411121714290599085,MPU6515 Gyroscope,-0.09118652,0.049987793,0.038589478
1411121714325968958,MPU6515 Accelerometer,0.67689514,-0.45002747,9.690247
1411121714345774866,MPU6515 Accelerometer,0.73402405,-0.47859192,9.861633
1411121714365916467,MPU6515 Accelerometer,0.80781555,-0.47859192,9.759277
1411121714357249475,MPU6515 Gyroscope,-0.04095459,0.017837524,0.032730103
1411121714385325647,MPU6515 Accelerometer,0.81733704,-0.50001526,9.630737
1411121714405131555,MPU6515 Accelerometer,0.8030548,-0.46669006,9.683105
1411121714425273157,MPU6515 Accelerometer,0.7316437,-0.421463,9.9592285
1411121714444682336,MPU6515 Accelerometer,0.8720856,-0.44050598,10.018738
1411121714423899866,MPU6515 Gyroscope,0.004211426,0.013427734,0.02015686
1411121714464457727,MPU6515 Accelerometer,0.8459015,-0.39527893,9.997314
1411121714484599329,MPU6515 Accelerometer,0.76020813,-0.4881134,9.866394
1411121714504008508,MPU6515 Accelerometer,0.5959625,-0.50239563,9.823547
1411121714490550256,MPU6515 Gyroscope,0.0060577393,0.021972656,0.003479004
1411121714523783899,MPU6515 Accelerometer,0.61024475,-0.47383118,9.818787
1411121714543925501,MPU6515 Accelerometer,0.7483063,-0.5285797,9.821167
1411121714563334680,MPU6515 Accelerometer,0.7054596,-0.5214386,9.806885
1411121714557200647,MPU6515 Gyroscope,-0.020050049,0.0019836426,0.011672974
1411121714583110071,MPU6515 Accelerometer,0.78401184,-0.5214386,9.7283325
1411121714603251672,MPU6515 Accelerometer,0.77211,-0.50001526,9.64502
1411121714622660852,MPU6515 Accelerometer,0.84114075,-0.52381897,9.5997925
1411121714642436243,MPU6515 Accelerometer,1.0744171,-0.3643341,9.64978
1411121714623851038,MPU6515 Gyroscope,-0.015182495,0.058914185,0.019607544
1411121714662608362,MPU6515 Accelerometer,1.2719879,-0.64759827,9.685486
1411121714681987024,MPU6515 Accelerometer,1.362442,-0.83088684,9.661682
1411121714701762415,MPU6515 Accelerometer,1.5314484,-1.2450714,9.373657
1411121714690501428,MPU6515 Gyroscope,-0.14764404,-0.0476532,-0.04776001
1411121714721904016,MPU6515 Accelerometer,1.4790802,-1.4426422,9.359375
1411121714741343713,MPU6515 Accelerometer,2.921585,-0.96180725,8.626221
1411121714761088586,MPU6515 Accelerometer,-0.61802673,-1.8377838,9.830688
1411121714757151819,MPU6515 Gyroscope,0.15888977,-0.7750397,-0.64604187
1411121714781260706,MPU6515 Accelerometer,-0.5799408,-3.7301788,10.4210205
1411121714800669885,MPU6515 Accelerometer,2.4812164,-1.3807526,11.078003
1411121714820445276,MPU6515 Accelerometer,1.6718903,-1.5330963,10.244873
1411121714840617395,MPU6515 Accelerometer,1.8075714,-0.5357208,9.376038
1411121714823802210,MPU6515 Gyroscope,0.95726013,0.62623596,-1.6938782
1411121714859996057,MPU6515 Accelerometer,-0.33952332,0.11174011,7.776428
1411121714879771448,MPU6515 Accelerometer,-1.5082855,0.7544403,9.152283
1411121714899913049,MPU6515 Accelerometer,-1.1107635,0.4997406,10.823303
1411121714890452600,MPU6515 Gyroscope,0.8935547,0.7150574,-1.2055817
1411121714919322229,MPU6515 Accelerometer,0.10798645,-0.04774475,13.555969
1411121714939097620,MPU6515 Accelerometer,-0.5727997,2.3207245,10.663818
1411121714959239221,MPU6515 Accelerometer,1.086319,2.6396942,10.1258545
1411121714978648401,MPU6515 Accelerometer,-1.2654877,2.3588104,9.806885
1411121714957102991,MPU6515 Gyroscope,0.5350342,0.12503052,-0.60466003
1411121714998423792,MPU6515 Accelerometer,-0.927475,2.6492157,9.749756
1411121715018565393,MPU6515 Accelerometer,1.7766266,3.3942719,7.7788086
1411121715037944055,MPU6515 Accelerometer,0.86494446,1.5375824,8.402466
1411121715023753381,MPU6515 Gyroscope,0.6793976,-0.46392822,-0.8993988
1411121715057780481,MPU6515 Accelerometer,0.8697052,1.9708099,7.2908325
1411121715077891565,MPU6515 Accelerometer,1.6837921,3.0086517,7.8026123
1411121715097270227,MPU6515 Accelerometer,3.088211,2.318344,9.271301
1411121715090403772,MPU6515 Gyroscope,0.041534424,-1.2974854,-0.97776794
1411121715117045618,MPU6515 Accelerometer,3.2143707,1.9541473,10.830444
1411121715137187219,MPU6515 Accelerometer,1.5695343,0.6568451,7.217041
1411121715156626917,MPU6515 Accelerometer,5.749466,0.99009705,9.873535
1411121715176371790,MPU6515 Accelerometer,4.711624,0.4259491,12.834717
1411121715157054163,MPU6515 Gyroscope,-1.0979156,-1.0944366,-1.794342
1411121715196513391,MPU6515 Accelerometer,3.5381012,-0.8023224,10.313904
1411121715215922571,MPU6515 Accelerometer,2.5335846,-1.3498077,9.535522
1411121715235697961,MPU6515 Accelerometer,4.0665436,-0.8356476,10.006836
1411121715223704553,MPU6515 Gyroscope,-0.26852417,-0.64671326,-2.582138
1411121715255839563,MPU6515 Accelerometer,1.1410675,-0.15248108,8.695251
1411121715275218225,MPU6515 Accelerometer,0.41505432,1.7827606,7.0599365
1411121715295024133,MPU6515 Accelerometer,3.6833038,1.516159,6.0197144
1411121715290354944,MPU6515 Gyroscope,1.2207947,-0.15257263,-2.8263245
1411121715315135217,MPU6515 Accelerometer,6.5302277,1.2543182,5.4627075
1411121715334544397,MPU6515 Accelerometer,8.046524,3.356186,5.177063
1411121715354319788,MPU6515 Accelerometer,3.364334,-3.1565094,5.567444
1411121715374461389,MPU6515 Accelerometer,-3.0793304,-3.2469635,8.028748
1411121715357005335,MPU6515 Gyroscope,0.62379456,1.4521942,-4.087433
1411121715393870569,MPU6515 Accelerometer,-4.1814423,-0.021560669,4.1463623
1411121715413645960,MPU6515 Accelerometer,-1.1012421,1.0543671,2.7348022
1411121715433787561,MPU6515 Accelerometer,0.40315247,2.9824677,3.0014038
1411121715423655725,MPU6515 Gyroscope,1.2667694,1.0298615,-3.115158
1411121715453196741,MPU6515 Accelerometer,-1.7796478,3.3657074,3.4536743
1411121715472972131,MPU6515 Accelerometer,-2.717514,0.7806244,6.24823
1411121715493113733,MPU6515 Accelerometer,-2.7198944,1.6732635,7.3598633
1411121715490306116,MPU6515 Gyroscope,-0.2359314,-1.4417267,-1.6928253
1411121715512522913,MPU6515 Accelerometer,-2.6413422,2.2255096,7.7835693
1411121715532267786,MPU6515 Accelerometer,-2.1581268,1.3185883,11.975403
1411121715552439905,MPU6515 Accelerometer,-2.3033295,1.6613617,15.660217
1411121715571849085,MPU6515 Accelerometer,-3.4078217,1.00914,13.734497
1411121715556956506,MPU6515 Gyroscope,-1.9754333,-1.488266,-0.9862671
1411121715591624475,MPU6515 Accelerometer,-4.6527557,1.6685028,12.494324
1411121715611735559,MPU6515 Accelerometer,-3.91008,1.9279633,14.191528
1411121715631144739,MPU6515 Accelerometer,-3.633957,1.8803558,11.944458
1411121715623606897,MPU6515 Gyroscope,-0.75753784,-0.7258606,-0.56811523
1411121715650920129,MPU6515 Accelerometer,-3.0626678,1.9422455,11.1970215
1411121715671061731,MPU6515 Accelerometer,-1.4297333,1.6113739,10.35199
1411121715690470911,MPU6515 Accelerometer,-0.41807556,2.189804,10.532898
1411121715710246301,MPU6515 Accelerometer,-0.9584198,0.5425873,12.287231
1411121715690257288,MPU6515 Gyroscope,-0.7080536,-0.5579529,0.040756226
1411121715730387903,MPU6515 Accelerometer,-1.5130463,-0.27864075,11.663574
1411121715749797083,MPU6515 Accelerometer,-1.0798187,0.77586365,11.018494
1411121715769572473,MPU6515 Accelerometer,-1.3035736,-0.057266235,10.897095
1411121715756907678,MPU6515 Gyroscope,-1.5689392,-0.35202026,-0.027145386
1411121715789714075,MPU6515 Accelerometer,0.098464966,-0.17390442,12.568115
1411121715809092737,MPU6515 Accelerometer,1.7456818,-1.1665192,13.779724
1411121715828868128,MPU6515 Accelerometer,1.0172882,-0.93800354,11.811157
1411121715823558069,MPU6515 Gyroscope,-1.5592957,-0.8195801,0.48815918
1411121715849040247,MPU6515 Accelerometer,5.1996,5.788925,5.5983887
1411121715868418909,MPU6515 Accelerometer,2.305069,-3.8420563,10.494812
1411121715888194299,MPU6515 Accelerometer,-1.3226166,-0.9760895,9.683105
1411121715908335901,MPU6515 Accelerometer,-1.812973,-0.87849426,9.173706
1411121715890208460,MPU6515 Gyroscope,0.024353027,0.48738098,-0.5226898
1411121715927745081,MPU6515 Accelerometer,1.1839142,-0.6618805,4.2058716
1411121715947550989,MPU6515 Accelerometer,-0.6799164,-0.4476471,19.33551
1411121715967662073,MPU6515 Accelerometer,-1.2012177,-1.3022003,13.813049
1411121715956858850,MPU6515 Gyroscope,0.28700256,0.93922424,-0.26643372
1411121715987071253,MPU6515 Accelerometer,0.310318,-0.37147522,6.5029297
1411121716006846643,MPU6515 Accelerometer,-1.7129974,-0.73091125,19.33551
1411121716027018762,MPU6515 Accelerometer,0.10798645,0.41404724,9.173706
1411121716023509241,MPU6515 Gyroscope,0.47706604,0.5532837,0.08506775
1411121716046397424,MPU6515 Accelerometer,0.33174133,-0.30244446,11.332703
1411121716066172815,MPU6515 Accelerometer,-0.45140076,0.29264832,9.84021
1411121716086314417,MPU6515 Accelerometer,-1.0679169,-0.24055481,9.994934
1411121716105723596,MPU6515 Accelerometer,-0.7846527,-0.7832794,8.995178
1411121716090159631,MPU6515 Gyroscope,0.06504822,-0.28727722,-0.39170837
1411121716125468469,MPU6515 Accelerometer,-0.50852966,-2.0972443,10.575745
1411121716145610071,MPU6515 Accelerometer,-1.5154266,-1.5973663,11.204163
1411121716165019251,MPU6515 Accelerometer,-0.70610046,-0.588089,8.016846
1411121716156810022,MPU6515 Gyroscope,0.05458069,0.13279724,0.33831787
1411121716184825159,MPU6515 Accelerometer,-0.18241882,0.2783661,9.652161
1411121716204966760,MPU6515 Accelerometer,0.14845276,-0.16438293,11.218445
1411121716224345422,MPU6515 Accelerometer,0.12464905,-0.46907043,8.262024
1411121716244120813,MPU6515 Accelerometer,-0.11576843,0.18077087,10.28772
1411121716223460413,MPU6515 Gyroscope,-0.020965576,0.038085938,1.2555847
1411121716264323450,MPU6515 Accelerometer,0.15797424,-0.1834259,10.382935
1411121716283671594,MPU6515 Accelerometer,0.034194946,-0.24055481,8.952332
1411121716303446985,MPU6515 Accelerometer,0.005630493,0.116500854,10.509094
1411121716290110803,MPU6515 Gyroscope,-0.012390137,-0.022033691,0.9704437
1411121716323588586,MPU6515 Accelerometer,0.08180237,-0.20722961,9.956848
1411121716342997766,MPU6515 Accelerometer,-0.0038909912,-0.035842896,9.028503
1411121716362773157,MPU6515 Accelerometer,0.16035461,-0.14057922,11.023254
1411121716356761194,MPU6515 Gyroscope,-0.014404297,-0.057540894,0.6585846
1411121716382914758,MPU6515 Accelerometer,-0.077682495,-0.08345032,9.0047
1411121716402293420,MPU6515 Accelerometer,0.0627594,-0.04298401,10.29248
1411121716422068811,MPU6515 Accelerometer,0.077041626,-0.11439514,9.992554
1411121716442210413,MPU6515 Accelerometer,-0.46806335,-0.17152405,9.445068
1411121716423411585,MPU6515 Gyroscope,-0.001373291,0.0317688,0.34059143
1411121716461619592,MPU6515 Accelerometer,-0.6204071,-0.4381256,10.601929
1411121716481394983,MPU6515 Accelerometer,-0.61802673,-0.22865295,9.168945
1411121716501536585,MPU6515 Accelerometer,0.08418274,-0.12867737,10.432922
1411121716490061975,MPU6515 Gyroscope,0.002960205,0.017120361,0.2188263
1411121716520945764,MPU6515 Accelerometer,0.072280884,-0.078689575,9.526001
1411121716540721155,MPU6515 Accelerometer,0.08656311,-0.076309204,9.997314
1411121716560862756,MPU6515 Accelerometer,0.12940979,-0.06916809,9.916382
1411121716556712366,MPU6515 Gyroscope,-0.015335083,-0.021209717,0.26846313
1411121716580241419,MPU6515 Accelerometer,-0.36094666,-0.19532776,9.595032
1411121716600016809,MPU6515 Accelerometer,-0.061019897,-0.15486145,10.16394
1411121716620158411,MPU6515 Accelerometer,-0.31095886,-0.2167511,9.635498
1411121716639537073,MPU6515 Accelerometer,-0.21336365,-0.19056702,9.90686
1411121716623362756,MPU6515 Gyroscope,-0.0020599365,0.021316528,0.022064209
1411121716659312463,MPU6515 Accelerometer,-0.14671326,-0.19294739,10.073486
1411121716679454065,MPU6515 Accelerometer,-0.2419281,-0.18104553,9.685486
1411121716698893762,MPU6515 Accelerometer,-0.14433289,-0.15010071,9.963989
1411121716690013147,MPU6515 Gyroscope,-0.0043792725,-0.00630188,0.004852295
1411121716718638635,MPU6515 Accelerometer,-0.27763367,-0.18104553,9.866394
1411121716738780237,MPU6515 Accelerometer,-0.151474,-0.20484924,9.794983
1411121716758158899,MPU6515 Accelerometer,-0.22764587,-0.18104553,9.830688
1411121716777934290,MPU6515 Accelerometer,-0.22050476,-0.19294739,9.937805
1411121716756663538,MPU6515 Gyroscope,-0.0019683838,0.010070801,0.0055999756
1411121716798075891,MPU6515 Accelerometer,-0.18717957,-0.18818665,11.073242
1411121716817485071,MPU6515 Accelerometer,-0.43711853,-0.23817444,10.247253
1411121716837260461,MPU6515 Accelerometer,-0.30381775,-0.121536255,10.380554
1411121716823313928,MPU6515 Gyroscope,-0.004348755,0.029418945,0.024307251
1411121716857402063,MPU6515 Accelerometer,0.08656311,-0.20722961,10.637634
1411121716876811243,MPU6515 Accelerometer,-0.5775604,-0.09059143,8.254883
1411121716896586633,MPU6515 Accelerometer,-0.1847992,-0.42860413,11.903992
1411121716889964319,MPU6515 Gyroscope,-7.324219E-4,-0.03465271,0.04196167
1411121716916697717,MPU6515 Accelerometer,-0.16337585,0.004623413,8.338196
1411121716936106897,MPU6515 Accelerometer,-0.23716736,-0.3000641,10.582886
1411121716955882288,MPU6515 Accelerometer,-0.10386658,-0.13819885,9.71167
1411121716976023889,MPU6515 Accelerometer,-0.34666443,-0.18818665,9.5997925
1411121716956614710,MPU6515 Gyroscope,0.002243042,-0.003692627,0.005218506
1411121716995433069,MPU6515 Accelerometer,-0.08482361,-0.19294739,10.199646
1411121717015177942,MPU6515 Accelerometer,-0.28001404,-0.15724182,9.618835
1411121717035319544,MPU6515 Accelerometer,-0.26811218,-0.23103333,10.006836
