Timestamp,SensorName,0,1,2
1411121818485532995,MPU6515 Accelerometer,0.80781555,-0.57380676,9.880676
1411121818475401159,MPU6515 Gyroscope,0.003921509,0.005004883,-0.013320923
1411121818504911657,MPU6515 Accelerometer,0.8101959,-0.49525452,9.8949585
1411121818524687047,MPU6515 Accelerometer,0.9506378,-0.4071808,9.733093
1411121818544798131,MPU6515 Accelerometer,1.022049,-0.3809967,9.754517
1411121818542051549,MPU6515 Gyroscope,0.0050811768,-0.016937256,-0.005203247
1411121818564176793,MPU6515 Accelerometer,1.0125275,-0.4309845,9.930664
1411121818583921666,MPU6515 Accelerometer,0.89112854,-0.4809723,9.859253
1411121818604032750,MPU6515 Accelerometer,0.7959137,-0.5285797,9.652161
1411121818623411413,MPU6515 Accelerometer,0.8601837,-0.5214386,9.573608
1411121818608701940,MPU6515 Gyroscope,0.0039520264,-0.03540039,-0.020401001
1411121818643156286,MPU6515 Accelerometer,0.90779114,-0.52619934,9.809265
1411121818663297887,MPU6515 Accelerometer,0.88874817,-0.62379456,9.952087
1411121818682646032,MPU6515 Accelerometer,0.98158264,-0.6118927,9.844971
1411121818675352331,MPU6515 Gyroscope,-0.007232666,-0.050872803,0.016494751
1411121818702421422,MPU6515 Accelerometer,0.98158264,-0.588089,9.899719
1411121818722532506,MPU6515 Accelerometer,1.0268097,-0.5809479,9.721191
1411121818741911168,MPU6515 Accelerometer,1.1339264,-0.6118927,9.740234
1411121818761656041,MPU6515 Accelerometer,1.1862946,-0.6452179,10.056824
1411121818742002721,MPU6515 Gyroscope,0.013748169,-0.08718872,0.017288208
1411121818781828161,MPU6515 Accelerometer,1.1196442,-0.74757385,10.154419
1411121818801145788,MPU6515 Accelerometer,1.0387115,-0.5976105,9.96875
1411121818820921178,MPU6515 Accelerometer,1.0696564,-0.6618805,10.313904
1411121818808653112,MPU6515 Gyroscope,-0.026885986,-0.08198547,-0.018188477
1411121818841032262,MPU6515 Accelerometer,1.2481842,-0.8594513,10.244873
1411121818860410924,MPU6515 Accelerometer,1.2434235,-1.0165558,10.382935
1411121818880155797,MPU6515 Accelerometer,1.1839142,-0.9832306,10.009216
1411121818875303502,MPU6515 Gyroscope,-0.03366089,-0.14775085,-0.034225464
1411121818900266881,MPU6515 Accelerometer,1.298172,-1.1403351,10.506714
1411121818919645543,MPU6515 Accelerometer,1.5362091,-1.4664459,10.785217
1411121818939390416,MPU6515 Accelerometer,1.676651,-1.2307892,10.152039
1411121818959470983,MPU6515 Accelerometer,1.4886017,-1.447403,10.816162
1411121818941953893,MPU6515 Gyroscope,-0.047088623,-0.19897461,-0.08850098
1411121818978849645,MPU6515 Accelerometer,1.3862457,-1.7378082,11.268433
1411121818998625036,MPU6515 Accelerometer,1.676651,-1.4545441,11.501709
1411121819018736120,MPU6515 Accelerometer,1.9242096,-1.3045807,11.4279175
1411121819008604284,MPU6515 Gyroscope,-0.034225464,-0.22924805,-0.29138184
1411121819038114782,MPU6515 Accelerometer,1.6980743,-1.3379059,11.915894
1411121819057859655,MPU6515 Accelerometer,1.6195221,-1.1950836,11.092285
1411121819077970739,MPU6515 Accelerometer,1.4290924,-1.0546417,10.620972
1411121819075254674,MPU6515 Gyroscope,0.23802185,-0.045776367,-0.6638794
1411121819097379918,MPU6515 Accelerometer,1.0268097,-1.0784454,10.318665
1411121819117124791,MPU6515 Accelerometer,1.1148834,-0.5619049,9.145142
1411121819137266393,MPU6515 Accelerometer,1.1553497,-0.39527893,9.478394
1411121819156645055,MPU6515 Accelerometer,1.1291656,-0.31196594,9.911621
1411121819141905065,MPU6515 Gyroscope,0.15934753,0.115356445,-0.8624115
