Timestamp,SensorName,0,1,2
1411044361023775828,MPU6515 Accelerometer,2.5573883,0.22361755,9.556946
1411044361006991160,MPU6515 Gyroscope,0.01663208,0.016586304,6.866455E-4
1411044361043520701,MPU6515 Accelerometer,2.524063,0.08555603,9.271301
1411044361063235056,MPU6515 Accelerometer,2.5645294,0.12364197,9.483154
1411044361082979929,MPU6515 Accelerometer,2.4478912,0.26646423,9.461731
1411044361073641551,MPU6515 Gyroscope,0.041885376,0.007293701,0.0034332275
1411044361102694285,MPU6515 Accelerometer,2.4764557,0.3426361,9.554565
1411044361122408640,MPU6515 Accelerometer,2.2312775,0.20219421,9.592651
1411044361142184031,MPU6515 Accelerometer,2.407425,0.31407166,9.630737
1411044361161898386,MPU6515 Accelerometer,2.478836,0.3426361,9.595032
1411044361140291941,MPU6515 Gyroscope,0.015930176,0.034622192,-0.0033569336
1411044361181612742,MPU6515 Accelerometer,2.6287994,0.36167908,9.704529
1411044361201357615,MPU6515 Accelerometer,2.574051,0.2617035,9.402222
1411044361221071970,MPU6515 Accelerometer,2.4098053,0.116500854,9.406982
1411044361206942332,MPU6515 Gyroscope,0.028747559,9.3078613E-4,-0.008255005
1411044361240816844,MPU6515 Accelerometer,2.4121857,0.19267273,9.323669
1411044361260531199,MPU6515 Accelerometer,2.3788605,0.28074646,9.435547
1411044361280276072,MPU6515 Accelerometer,2.4312286,0.36643982,9.571228
1411044361273592722,MPU6515 Gyroscope,-0.004638672,0.013244629,0.0066070557
1411044361299990427,MPU6515 Accelerometer,2.4359894,0.3093109,9.476013
1411044361319735301,MPU6515 Accelerometer,2.4502716,0.33073425,9.483154
1411044361339449656,MPU6515 Accelerometer,2.266983,0.2283783,9.523621
1411044361359164011,MPU6515 Accelerometer,2.3360138,0.26408386,9.554565
1411044361340243113,MPU6515 Gyroscope,-0.04801941,0.02722168,-0.011367798
1411044361378908885,MPU6515 Accelerometer,2.5407257,0.252182,9.625977
1411044361398653758,MPU6515 Accelerometer,2.4764557,0.25694275,9.526001
1411044361418368113,MPU6515 Accelerometer,2.5074005,0.16886902,9.45697
1411044361406893504,MPU6515 Gyroscope,-0.016860962,0.0259552,-0.0036010742
1411044361438082469,MPU6515 Accelerometer,2.4026642,0.15934753,9.504578
1411044361457827342,MPU6515 Accelerometer,2.3931427,0.21409607,9.497437
1411044361477541697,MPU6515 Accelerometer,2.452652,0.25456238,9.337952
1411044361473543894,MPU6515 Gyroscope,0.013366699,0.019500732,0.0038909912
1411044361497286570,MPU6515 Accelerometer,2.407425,0.33787537,9.623596
1411044361517000926,MPU6515 Accelerometer,2.2741241,0.20933533,9.654541
1411044361536715281,MPU6515 Accelerometer,1.9051666,0.26408386,9.84021
1411044361556460154,MPU6515 Accelerometer,2.426468,0.2950287,9.511719
1411044361540194285,MPU6515 Gyroscope,-0.018600464,-0.0018463135,0.00630188
1411044361576174510,MPU6515 Accelerometer,2.535965,0.36405945,9.535522
1411044361595919383,MPU6515 Accelerometer,2.4574127,0.23075867,9.399841
1411044361615633738,MPU6515 Accelerometer,2.3003082,0.22599792,9.490295
1411044361606844676,MPU6515 Gyroscope,0.04248047,0.04171753,-1.6784668E-4
1411044361635378611,MPU6515 Accelerometer,2.293167,0.17601013,9.404602
1411044361655092967,MPU6515 Accelerometer,2.3383942,0.2450409,9.514099
1411044361674807322,MPU6515 Accelerometer,2.4312286,0.29740906,9.523621
1411044361694552195,MPU6515 Accelerometer,2.4812164,0.3426361,9.545044
1411044361673495066,MPU6515 Gyroscope,-0.007904053,0.015716553,0.009628296
1411044361714266551,MPU6515 Accelerometer,2.37648,0.21885681,9.6474
1411044361734011424,MPU6515 Accelerometer,2.31221,0.17124939,9.416504
1411044361753725779,MPU6515 Accelerometer,2.3860016,0.19029236,9.347473
1411044361740145457,MPU6515 Gyroscope,-0.013092041,0.0019226074,-0.0021514893
1411044361773470652,MPU6515 Accelerometer,2.4217072,0.24028015,9.509338
1411044361793215525,MPU6515 Accelerometer,2.3717194,0.32359314,9.64978
1411044361812929881,MPU6515 Accelerometer,2.3145905,0.29264832,9.5807495
1411044361806795847,MPU6515 Gyroscope,-0.0033416748,1.0681152E-4,0.01751709
1411044361832644236,MPU6515 Accelerometer,2.2812653,0.252182,9.354614
1411044361852389109,MPU6515 Accelerometer,2.5121613,0.34501648,9.411743
1411044361872103465,MPU6515 Accelerometer,2.2884064,0.23551941,9.828308
1411044361891848338,MPU6515 Accelerometer,2.093216,0.14982605,9.530762
1411044361873446238,MPU6515 Gyroscope,-0.048431396,0.061172485,-0.028945923
1411044361911623728,MPU6515 Accelerometer,2.1051178,0.20695496,9.683105
1411044361931307566,MPU6515 Accelerometer,2.5074005,0.43785095,9.52124
1411044361951021922,MPU6515 Accelerometer,2.1098785,0.2450409,9.794983
1411044361940096629,MPU6515 Gyroscope,-0.011123657,0.003616333,0.0059051514
1411044361970766795,MPU6515 Accelerometer,2.331253,0.29026794,9.752136
1411044361990481150,MPU6515 Accelerometer,2.2955475,0.29740906,9.514099
1411044362010195506,MPU6515 Accelerometer,2.2765045,0.28312683,9.592651
1411044362006747019,MPU6515 Gyroscope,0.025466919,-0.03492737,0.028152466
1411044362029970896,MPU6515 Accelerometer,2.3574371,0.2688446,9.411743
1411044362049685252,MPU6515 Accelerometer,2.4359894,0.252182,9.511719
1411044362069399607,MPU6515 Accelerometer,2.4026642,0.26646423,9.556946
