Timestamp,SensorName,0,1,2
1411044253986139309,MPU6515 Accelerometer,0.54359436,1.3828583,9.797363
1411044253976709377,MPU6515 Gyroscope,-5.79834E-4,0.034713745,-0.014785767
1411044254005853665,MPU6515 Accelerometer,0.5055084,1.2709808,9.854492
1411044254025995266,MPU6515 Accelerometer,0.46266174,1.4376068,9.604553
1411044254045343411,MPU6515 Accelerometer,0.44837952,1.3709564,9.761658
1411044254065057766,MPU6515 Accelerometer,0.374588,1.4090424,9.859253
1411044254043359768,MPU6515 Gyroscope,5.950928E-4,-0.040161133,0.008392334
1411044254085199368,MPU6515 Accelerometer,0.41981506,1.4352264,9.723572
1411044254104578030,MPU6515 Accelerometer,0.47218323,1.4685516,9.625977
1411044254124292385,MPU6515 Accelerometer,0.36982727,1.4495087,9.64978
1411044254110010159,MPU6515 Gyroscope,0.006668091,-0.025726318,-0.0071411133
1411044254144433987,MPU6515 Accelerometer,0.522171,1.5304413,9.752136
1411044254163782131,MPU6515 Accelerometer,0.54597473,1.3590546,9.461731
1411044254183527004,MPU6515 Accelerometer,0.41505432,1.5447235,9.52124
1411044254176660549,MPU6515 Gyroscope,0.004760742,0.10417175,0.0074157715
1411044254203638088,MPU6515 Accelerometer,0.67689514,1.516159,9.685486
1411044254222986233,MPU6515 Accelerometer,0.541214,1.3519135,9.744995
1411044254242731106,MPU6515 Accelerometer,0.4007721,1.2876434,9.604553
1411044254262842190,MPU6515 Accelerometer,0.3912506,1.3566742,9.749756
1411044254243310940,MPU6515 Gyroscope,-0.0090789795,0.06983948,-0.0030670166
1411044254282220852,MPU6515 Accelerometer,0.35316467,1.5185394,9.9592285
1411044254301965725,MPU6515 Accelerometer,0.35554504,1.5042572,9.799744
1411044254322046291,MPU6515 Accelerometer,0.37220764,1.470932,9.790222
1411044254309961331,MPU6515 Gyroscope,4.272461E-4,-0.029922485,-0.008239746
1411044254341424954,MPU6515 Accelerometer,0.18891907,1.3804779,9.628357
1411044254361139309,MPU6515 Accelerometer,0.28175354,1.3352509,9.77594
1411044254381250393,MPU6515 Accelerometer,0.4174347,1.4304657,9.787842
1411044254376611721,MPU6515 Gyroscope,0.005050659,-0.0287323,0.0034637451
1411044254400629055,MPU6515 Accelerometer,0.4007721,1.4471283,9.818787
1411044254420343411,MPU6515 Accelerometer,0.3341217,1.5042572,9.921143
1411044254440485012,MPU6515 Accelerometer,0.39363098,1.4685516,9.77356
1411044254459833157,MPU6515 Accelerometer,0.31269836,1.4399872,9.506958
1411044254443262112,MPU6515 Gyroscope,0.0061798096,-0.030761719,0.0060577393
1411044254479578030,MPU6515 Accelerometer,0.52693176,1.4471283,9.533142
1411044254499689114,MPU6515 Accelerometer,0.51264954,1.4328461,9.464111
1411044254519037258,MPU6515 Accelerometer,0.60072327,1.3804779,9.6640625
1411044254509912502,MPU6515 Gyroscope,0.003250122,0.019729614,0.027175903
1411044254538782131,MPU6515 Accelerometer,0.51979065,1.3638153,9.761658
1411044254558893215,MPU6515 Accelerometer,0.4007721,1.4280853,9.925903
1411044254578241360,MPU6515 Accelerometer,0.6483307,1.3780975,9.9021
1411044254597986233,MPU6515 Accelerometer,0.61024475,1.3185883,9.559326
1411044254576562893,MPU6515 Gyroscope,-0.0027923584,-0.09146118,0.007171631
1411044254618127834,MPU6515 Accelerometer,0.4340973,1.425705,9.495056
1411044254637475979,MPU6515 Accelerometer,0.28175354,1.5899506,9.64978
1411044254657220852,MPU6515 Accelerometer,0.3269806,1.5947113,9.752136
1411044254643213284,MPU6515 Gyroscope,0.020339966,-0.075805664,-0.012359619
1411044254677331936,MPU6515 Accelerometer,0.39363098,1.5280609,9.84021
1411044254696710598,MPU6515 Accelerometer,0.5983429,1.4614105,9.575989
1411044254716424954,MPU6515 Accelerometer,0.5316925,1.5042572,9.530762
1411044254709863674,MPU6515 Gyroscope,0.011993408,0.14195251,0.026428223
1411044254736566555,MPU6515 Accelerometer,0.39839172,1.5756683,9.8116455
1411044254755914700,MPU6515 Accelerometer,0.2769928,1.5185394,9.9021
1411044254775659573,MPU6515 Accelerometer,0.29127502,1.2566986,9.652161
1411044254795770657,MPU6515 Accelerometer,0.5816803,1.13768,9.721191
1411044254776514065,MPU6515 Gyroscope,0.020751953,0.12792969,0.034591675
1411044254815118801,MPU6515 Accelerometer,0.26271057,1.4780731,9.90686
1411044254834863674,MPU6515 Accelerometer,0.33888245,1.3590546,10.002075
1411044254854974758,MPU6515 Accelerometer,0.27461243,1.4233246,9.478394
1411044254843164456,MPU6515 Gyroscope,0.029586792,0.04637146,0.01940918
1411044254874353420,MPU6515 Accelerometer,0.23652649,1.6066132,9.84259
1411044254894067776,MPU6515 Accelerometer,0.31983948,1.5066376,9.685486
1411044254914209377,MPU6515 Accelerometer,0.29841614,1.5209198,9.656921
1411044254909814846,MPU6515 Gyroscope,0.023468018,0.07841492,0.014633179
1411044254933557522,MPU6515 Accelerometer,0.3603058,1.451889,9.733093
1411044254953302395,MPU6515 Accelerometer,0.25080872,1.4399872,9.6474
1411044254973413479,MPU6515 Accelerometer,0.31507874,1.4161835,9.790222
1411044254992822659,MPU6515 Accelerometer,0.3269806,1.5471039,9.77594
1411044254976465237,MPU6515 Gyroscope,0.002380371,0.02746582,4.5776367E-4
1411044255012537014,MPU6515 Accelerometer,0.28651428,1.4780731,9.754517
1411044255032617581,MPU6515 Accelerometer,0.27937317,1.4399872,9.671204
1411044255051996243,MPU6515 Accelerometer,0.19367981,1.4852142,9.692627
1411044255043115627,MPU6515 Gyroscope,-0.0019378662,-0.009414673,-0.006591797
1411044255071741116,MPU6515 Accelerometer,0.25556946,1.5137787,9.723572
1411044255091852200,MPU6515 Accelerometer,0.30793762,1.5518646,9.590271
1411044255111200344,MPU6515 Accelerometer,0.29603577,1.489975,9.514099
1411044255130945217,MPU6515 Accelerometer,0.3674469,1.4756927,9.749756
1411044255109766018,MPU6515 Gyroscope,-0.008483887,-0.021438599,-0.010299683
1411044255151086819,MPU6515 Accelerometer,0.32221985,1.5518646,9.847351
1411044255170434963,MPU6515 Accelerometer,0.47932434,1.4090424,9.9021
1411044255190179836,MPU6515 Accelerometer,0.25556946,1.3257294,9.356995
1411044255176416409,MPU6515 Gyroscope,-0.012008667,0.017608643,-0.010528564
1411044255210290920,MPU6515 Accelerometer,0.23652649,1.3971405,9.587891
1411044255229669582,MPU6515 Accelerometer,0.21986389,1.6137543,10.03302
1411044255249383938,MPU6515 Accelerometer,0.25080872,1.4947357,9.718811
1411044255243066799,MPU6515 Gyroscope,-0.03062439,0.06921387,-0.002822876
1411044255269525540,MPU6515 Accelerometer,0.2531891,1.4019012,9.352234
1411044255288873684,MPU6515 Accelerometer,0.2436676,1.5233002,9.549805
1411044255308618557,MPU6515 Accelerometer,0.18415833,1.5018768,9.90686
1411044255328729641,MPU6515 Accelerometer,0.2032013,1.2447968,9.623596
1411044255309717190,MPU6515 Gyroscope,-0.012084961,0.093551636,-0.008926392
1411044255348077786,MPU6515 Accelerometer,0.08894348,1.2019501,9.675964
1411044255367853176,MPU6515 Accelerometer,-0.018173218,1.4114227,9.785461
1411044255387964260,MPU6515 Accelerometer,0.053237915,1.4875946,9.856873
1411044255376367581,MPU6515 Gyroscope,-0.04159546,0.10359192,-7.4768066E-4
1411044255407312405,MPU6515 Accelerometer,-0.04673767,1.6518402,10.116333
1411044255427057278,MPU6515 Accelerometer,-0.018173218,1.4637909,9.752136
1411044255447168362,MPU6515 Accelerometer,0.024673462,1.278122,9.554565
