Timestamp,SensorName,0,1,2
1411044373457058230,MPU6515 Accelerometer,-0.13957214,2.1207733,9.471252
1411044373462002078,MPU6515 Accelerometer,-0.096725464,2.0969696,9.45459
1411044373467312136,MPU6515 Accelerometer,-0.06816101,2.09935,9.385559
1411044373471889773,MPU6515 Accelerometer,-0.11576843,2.118393,9.423645
1411044373476803103,MPU6515 Accelerometer,-0.11100769,2.0588837,9.435547
1411044373481746951,MPU6515 Accelerometer,-0.122909546,2.0755463,9.514099
1411044373486690798,MPU6515 Accelerometer,-0.06340027,2.0922089,9.592651
1411044373491604129,MPU6515 Accelerometer,-0.06816101,2.1302948,9.578369
1411044373496914187,MPU6515 Accelerometer,-0.14195251,2.1421967,9.680725
1411044373501491824,MPU6515 Accelerometer,-0.13243103,2.1207733,9.77356
1411044373506435672,MPU6515 Accelerometer,-0.099105835,2.1302948,9.790222
1411044373511349002,MPU6515 Accelerometer,-0.13243103,2.1088715,9.718811
1411044373506496707,MPU6515 Gyroscope,-0.024841309,-0.052612305,-0.016540527
1411044373516292849,MPU6515 Accelerometer,-0.16575623,2.0922089,9.733093
1411044373521206179,MPU6515 Accelerometer,-0.16337585,2.0660248,9.630737
1411044373526546755,MPU6515 Accelerometer,-0.21098328,2.1017303,9.564087
1411044373531093875,MPU6515 Accelerometer,-0.20384216,2.1398163,9.706909
1411044373536007205,MPU6515 Accelerometer,-0.26097107,2.0565033,9.630737
1411044373540951052,MPU6515 Accelerometer,-0.18003845,2.170761,9.533142
1411044373545894900,MPU6515 Accelerometer,-0.23002625,2.1517181,9.523621
1411044373550808230,MPU6515 Accelerometer,-0.16575623,2.2445526,9.545044
1411044373556118289,MPU6515 Accelerometer,-0.27049255,2.137436,9.590271
1411044373560695925,MPU6515 Accelerometer,-0.17289734,2.1493378,9.561707
1411044373565609255,MPU6515 Accelerometer,-0.14433289,2.0850677,9.530762
1411044373570553103,MPU6515 Accelerometer,-0.13957214,2.09935,9.64502
1411044373575496951,MPU6515 Accelerometer,-0.17765808,2.0707855,9.559326
1411044373580440798,MPU6515 Accelerometer,-0.14195251,2.106491,9.611694
1411044373573147097,MPU6515 Gyroscope,-0.0043029785,0.03527832,0.0034332275
1411044373585750857,MPU6515 Accelerometer,-0.1348114,2.080307,9.561707
1411044373590297976,MPU6515 Accelerometer,-0.08244324,2.073166,9.526001
1411044373595241824,MPU6515 Accelerometer,-0.14671326,2.054123,9.533142
1411044373600155154,MPU6515 Accelerometer,-0.08482361,1.9850922,9.575989
1411044373605099002,MPU6515 Accelerometer,-0.099105835,2.0588837,9.754517
1411044373610042849,MPU6515 Accelerometer,-0.08244324,2.0184174,9.742615
1411044373615352908,MPU6515 Accelerometer,-0.12528992,2.0826874,9.828308
1411044373619900027,MPU6515 Accelerometer,-0.1847992,2.0303192,9.640259
1411044373624843875,MPU6515 Accelerometer,-0.19670105,2.0041351,9.640259
1411044373629757205,MPU6515 Accelerometer,-0.14909363,1.9446259,9.523621
1411044373634731570,MPU6515 Accelerometer,-0.14671326,2.0184174,9.495056
1411044373639644900,MPU6515 Accelerometer,-0.18003845,1.9160614,9.497437
1411044373644954959,MPU6515 Accelerometer,-0.19194031,1.9541473,9.587891
1411044373639797488,MPU6515 Gyroscope,-0.005050659,-0.0013275146,-0.013397217
1411044373649502078,MPU6515 Accelerometer,-0.17051697,1.9755707,9.730713
1411044373654445925,MPU6515 Accelerometer,-0.16575623,2.061264,9.64978
1411044373659359255,MPU6515 Accelerometer,-0.17051697,2.1088715,9.697388
1411044373664364138,MPU6515 Accelerometer,-0.120529175,2.0660248,9.635498
1411044373669246951,MPU6515 Accelerometer,-0.13005066,2.1017303,9.749756
1411044373674557009,MPU6515 Accelerometer,-0.07054138,2.0969696,9.764038
1411044373679104129,MPU6515 Accelerometer,-0.06578064,2.1017303,9.744995
1411044373684047976,MPU6515 Accelerometer,-0.030075073,2.1017303,9.661682
1411044373688961306,MPU6515 Accelerometer,-0.039596558,2.0969696,9.549805
1411044373693905154,MPU6515 Accelerometer,-0.06340027,2.09935,9.437927
1411044373698849002,MPU6515 Accelerometer,-0.096725464,2.0517426,9.416504
1411044373704159060,MPU6515 Accelerometer,-0.12528992,2.0136566,9.32605
1411044373708736697,MPU6515 Accelerometer,-0.122909546,1.9946136,9.307007
1411044373713650027,MPU6515 Accelerometer,-0.08958435,2.0303192,9.376038
1411044373706447879,MPU6515 Gyroscope,0.0025634766,0.01184082,0.0059661865
