Timestamp,SensorName,0,1,2
1411047651281172707,MPU6515 Accelerometer,4.9782257,-0.02394104,8.264404
1411047651300917581,MPU6515 Accelerometer,5.0734406,-0.04298401,8.469116
1411047651320631936,MPU6515 Accelerometer,5.00441,-0.0096588135,8.383423
1411047651304976418,MPU6515 Gyroscope,0.013473511,-0.011688232,-4.272461E-4
1411047651350325540,MPU6515 Accelerometer,5.0853424,0.004623413,8.392944
1411047651358138040,MPU6515 Accelerometer,5.0853424,-0.0048980713,8.335815
1411047651360060647,MPU6515 Accelerometer,5.044876,-0.026321411,8.385803
1411047651365370706,MPU6515 Accelerometer,5.0472565,0.04032898,8.319153
1411047651369948342,MPU6515 Accelerometer,5.087723,0.04270935,8.321533
1411047651374861672,MPU6515 Accelerometer,5.00679,0.026046753,8.333435
1411047651371626809,MPU6515 Gyroscope,0.022140503,-0.023544312,0.008895874
1411047651379775002,MPU6515 Accelerometer,5.0282135,0.06651306,8.376282
1411047651384718850,MPU6515 Accelerometer,5.102005,0.097457886,8.409607
1411047651389632180,MPU6515 Accelerometer,5.1043854,0.10221863,8.400085
1411047651394942239,MPU6515 Accelerometer,5.082962,0.095077515,8.442932
1411047651399519875,MPU6515 Accelerometer,5.0996246,0.05937195,8.457214
1411047651404433206,MPU6515 Accelerometer,5.0853424,0.007003784,8.476257
1411047651409346536,MPU6515 Accelerometer,5.049637,0.054611206,8.43103
1411047651414290383,MPU6515 Accelerometer,5.00679,0.056991577,8.435791
1411047651419234231,MPU6515 Accelerometer,4.9948883,0.08079529,8.476257
1411047651424513772,MPU6515 Accelerometer,5.0329742,0.03794861,8.423889
1411047651429091409,MPU6515 Accelerometer,5.07106,0.09269714,8.350098
1411047651434035256,MPU6515 Accelerometer,5.082962,0.095077515,8.369141
1411047651438948586,MPU6515 Accelerometer,5.06868,0.12602234,8.466736
1411047651443892434,MPU6515 Accelerometer,5.0734406,0.07841492,8.373901
1411047651438277200,MPU6515 Gyroscope,0.024810791,-0.019897461,0.0054779053
1411047651448805764,MPU6515 Accelerometer,5.0805817,0.09269714,8.328674
1411047651454115823,MPU6515 Accelerometer,5.102005,0.030807495,8.352478
1411047651458693459,MPU6515 Accelerometer,5.0615387,0.08317566,8.335815
1411047651463606790,MPU6515 Accelerometer,5.0353546,0.06889343,8.271545
1411047651468550637,MPU6515 Accelerometer,5.0782013,0.07841492,8.207275
1411047651473463967,MPU6515 Accelerometer,5.113907,0.07841492,8.23584
1411047651478407815,MPU6515 Accelerometer,5.1234283,0.007003784,8.242981
1411047651483687356,MPU6515 Accelerometer,5.1996,0.033187866,8.276306
1411047651488264993,MPU6515 Accelerometer,5.1567535,0.06175232,8.288208
1411047651493178323,MPU6515 Accelerometer,5.094864,0.054611206,8.2144165
1411047651498122170,MPU6515 Accelerometer,5.07106,0.08317566,8.266785
1411047651503035500,MPU6515 Accelerometer,5.0662994,0.033187866,8.36438
1411047651507979348,MPU6515 Accelerometer,5.049637,-0.016799927,8.459595
1411047651504927590,MPU6515 Gyroscope,-0.011016846,-0.049102783,0.013366699
1411047651513289407,MPU6515 Accelerometer,5.0234528,0.002243042,8.471497
1411047651517836526,MPU6515 Accelerometer,5.094864,0.047470093,8.42865
1411047651522749856,MPU6515 Accelerometer,5.0329742,0.007003784,8.359619
1411047651527754739,MPU6515 Accelerometer,4.9901276,0.04508972,8.335815
1411047651532637551,MPU6515 Accelerometer,4.987747,-1.373291E-4,8.319153
1411047651537550881,MPU6515 Accelerometer,5.0662994,0.047470093,8.292969
1411047651542860940,MPU6515 Accelerometer,5.049637,0.028427124,8.30011
