Timestamp,SensorName,0,1,2
1411047412423042886,MPU6515 Accelerometer,-0.23240662,-0.10725403,10.166321
1411047412432991617,MPU6515 Gyroscope,0.009124756,-0.36564636,-2.593994E-4
1411047412497170083,MPU6515 Gyroscope,-0.04748535,-0.21183777,-0.0013275146
1411047412604591958,MPU6515 Accelerometer,-0.17765808,-0.04774475,9.764038
1411047412608131998,MPU6515 Accelerometer,-0.053878784,-0.0929718,10.152039
1411047412615944498,MPU6515 Accelerometer,0.005630493,-0.078689575,10.368652
1411047412625588052,MPU6515 Accelerometer,-0.12767029,-0.15010071,10.182983
1411047412631569498,MPU6515 Accelerometer,-0.22050476,-0.1429596,9.878296
1411047412635872476,MPU6515 Accelerometer,-0.22288513,-0.10487366,9.597412
1411047412640419595,MPU6515 Accelerometer,-0.27287292,-0.07392883,9.376038
1411047412645363443,MPU6515 Accelerometer,-0.2419281,-0.040603638,9.268921
1411047412650307290,MPU6515 Accelerometer,-0.19908142,-0.035842896,9.361755
1411047412645302408,MPU6515 Gyroscope,-0.004180908,-0.004058838,0.0016937256
1411047412655251138,MPU6515 Accelerometer,-0.22288513,-0.08345032,9.699768
1411047412660194986,MPU6515 Accelerometer,-0.14909363,-0.06678772,9.918762
1411047412665505044,MPU6515 Accelerometer,-0.09434509,-0.119155884,10.256775
1411047412670082681,MPU6515 Accelerometer,-0.051498413,-0.100112915,10.328186
1411047412674996011,MPU6515 Accelerometer,-0.02293396,-0.078689575,10.254395
1411047412679970376,MPU6515 Accelerometer,-0.018173218,-0.09059143,10.061584
1411047412684883706,MPU6515 Accelerometer,-0.13243103,-0.04774475,9.873535
1411047412695168130,MPU6515 Accelerometer,-0.23240662,-0.13105774,9.830688
1411047412699715249,MPU6515 Accelerometer,-0.23716736,-0.097732544,9.70929
1411047412704659097,MPU6515 Accelerometer,-0.22050476,-0.07392883,9.571228
1411047412709602945,MPU6515 Accelerometer,-0.24430847,-0.08345032,9.497437
1411047412714546792,MPU6515 Accelerometer,-0.21336365,-0.057266235,9.499817
1411047412711952798,MPU6515 Gyroscope,-0.004547119,-0.00579834,0.0011444092
1411047412719490640,MPU6515 Accelerometer,-0.14909363,-0.06678772,9.725952
1411047412724831216,MPU6515 Accelerometer,-0.13243103,-0.15486145,10.144897
1411047412729347818,MPU6515 Accelerometer,-0.056259155,-0.11201477,10.342468
1411047412734322183,MPU6515 Accelerometer,-0.051498413,-0.09059143,10.394836
1411047412739296548,MPU6515 Accelerometer,-0.080062866,-0.15010071,10.135376
1411047412744209878,MPU6515 Accelerometer,-0.14433289,-0.06916809,9.847351
1411047412749123208,MPU6515 Accelerometer,-0.1681366,-0.057266235,9.723572
1411047412754463785,MPU6515 Accelerometer,-0.18717957,-0.07154846,9.71405
1411047412759041421,MPU6515 Accelerometer,-0.18717957,-0.08821106,9.699768
1411047412763954751,MPU6515 Accelerometer,-0.18955994,-0.102493286,9.797363
1411047412768898599,MPU6515 Accelerometer,-0.19432068,-0.09059143,9.71405
1411047412773842447,MPU6515 Accelerometer,-0.20384216,-0.06916809,9.628357
1411047412778786294,MPU6515 Accelerometer,-0.13719177,-0.07392883,9.814026
1411047412784126871,MPU6515 Accelerometer,-0.14433289,-0.08821106,9.930664
1411047412778603189,MPU6515 Gyroscope,-0.0041656494,-0.010009766,0.0016326904
1411047412788673990,MPU6515 Accelerometer,-0.075302124,-0.11677551,10.052063
1411047412793617837,MPU6515 Accelerometer,-0.14433289,-0.13105774,10.204407
1411047412798561685,MPU6515 Accelerometer,-0.096725464,-0.097732544,10.121094
1411047412803505533,MPU6515 Accelerometer,-0.1681366,-0.07154846,9.875916
1411047412808479898,MPU6515 Accelerometer,-0.16337585,-0.097732544,9.804504
1411047412813759439,MPU6515 Accelerometer,-0.19432068,-0.10725403,9.635498
1411047412818337076,MPU6515 Accelerometer,-0.21098328,-0.076309204,9.668823
1411047412823280923,MPU6515 Accelerometer,-0.2086029,-0.07392883,9.740234
1411047412828224771,MPU6515 Accelerometer,-0.19908142,-0.07154846,9.721191
1411047412833168619,MPU6515 Accelerometer,-0.20384216,-0.102493286,9.9021
1411047412838112466,MPU6515 Accelerometer,-0.14671326,-0.0929718,9.878296
1411047412843422525,MPU6515 Accelerometer,-0.16099548,-0.100112915,9.947327
1411047412847969644,MPU6515 Accelerometer,-0.10624695,-0.07154846,10.040161
1411047412845253580,MPU6515 Gyroscope,-0.0032348633,-0.005355835,0.0010375977
1411047412852913492,MPU6515 Accelerometer,-0.13243103,-0.16438293,10.054443
1411047412857857339,MPU6515 Accelerometer,-0.07054138,-0.11201477,10.054443
1411047412862801187,MPU6515 Accelerometer,-0.18003845,-0.08821106,9.942566
1411047412867714517,MPU6515 Accelerometer,-0.15385437,-0.07392883,9.814026
1411047412873085611,MPU6515 Accelerometer,-0.2086029,-0.08345032,9.7283325
1411047412877632730,MPU6515 Accelerometer,-0.19908142,-0.11677551,9.6474
1411047412882576578,MPU6515 Accelerometer,-0.19670105,-0.076309204,9.683105
1411047412887520425,MPU6515 Accelerometer,-0.14195251,-0.07154846,9.697388
1411047412892464273,MPU6515 Accelerometer,-0.15623474,-0.08583069,9.830688
1411047412897408121,MPU6515 Accelerometer,-0.17051697,-0.100112915,9.916382
1411047412902718179,MPU6515 Accelerometer,-0.122909546,-0.10487366,9.97113
1411047412907295816,MPU6515 Accelerometer,-0.099105835,-0.09059143,10.061584
1411047412912209146,MPU6515 Accelerometer,-0.1681366,-0.097732544,9.9592285
1411047412917152994,MPU6515 Accelerometer,-0.122909546,-0.076309204,9.921143
1411047412911903970,MPU6515 Gyroscope,-0.0027770996,0.0014648438,0.0017242432
1411047412922096841,MPU6515 Accelerometer,-0.18955994,-0.08583069,9.83783
1411047412927040689,MPU6515 Accelerometer,-0.16575623,-0.062026978,9.828308
1411047412932381265,MPU6515 Accelerometer,-0.19194031,-0.09535217,9.730713
1411047412936928384,MPU6515 Accelerometer,-0.2086029,-0.09059143,9.790222
1411047412941872232,MPU6515 Accelerometer,-0.17527771,-0.057266235,9.742615
1411047412946816080,MPU6515 Accelerometer,-0.21336365,-0.1096344,9.752136
1411047412951759927,MPU6515 Accelerometer,-0.11100769,-0.0929718,9.818787
1411047412956703775,MPU6515 Accelerometer,-0.1348114,-0.121536255,9.740234
1411047412962013833,MPU6515 Accelerometer,-0.122909546,-0.11677551,10.006836
1411047412966560953,MPU6515 Accelerometer,-0.10862732,-0.06916809,10.199646
1411047412971504800,MPU6515 Accelerometer,-0.12767029,-0.06916809,9.797363
1411047412976448648,MPU6515 Accelerometer,-0.17289734,-0.08821106,9.892578
1411047412981392496,MPU6515 Accelerometer,-0.18955994,-0.078689575,9.918762
1411047412978554361,MPU6515 Gyroscope,-0.0023651123,0.004638672,0.0012664795
1411047412986366861,MPU6515 Accelerometer,-0.1681366,-0.12867737,9.730713
1411047412991676919,MPU6515 Accelerometer,-0.23478699,-0.102493286,9.695007
1411047412996254556,MPU6515 Accelerometer,-0.17051697,-0.09535217,9.883057
1411047413001167886,MPU6515 Accelerometer,-0.21098328,-0.07154846,9.925903
1411047413006111734,MPU6515 Accelerometer,-0.1348114,-0.038223267,9.742615
1411047413011086099,MPU6515 Accelerometer,-0.1847992,-0.076309204,9.90448
1411047413015999429,MPU6515 Accelerometer,-0.14433289,-0.10487366,9.940186
1411047413021309488,MPU6515 Accelerometer,-0.13243103,-0.119155884,9.868774
1411047413025887124,MPU6515 Accelerometer,-0.12767029,-0.15962219,10.061584
1411047413030830972,MPU6515 Accelerometer,-0.15861511,-0.123916626,10.080627
1411047413035744302,MPU6515 Accelerometer,-0.10862732,-0.06916809,10.006836
1411047413040779703,MPU6515 Accelerometer,-0.16575623,-0.026321411,9.944946
1411047413045631998,MPU6515 Accelerometer,-0.13719177,-0.02394104,9.84259
1411047413050972574,MPU6515 Accelerometer,-0.16099548,-0.076309204,9.77832
1411047413045204751,MPU6515 Gyroscope,-3.0517578E-5,0.012191772,0.001373291
1411047413055519693,MPU6515 Accelerometer,-0.13719177,-0.10725403,9.7283325
1411047413060463540,MPU6515 Accelerometer,-0.23240662,-0.102493286,9.7283325
1411047413065407388,MPU6515 Accelerometer,-0.1847992,-0.16200256,9.759277
1411047413070381753,MPU6515 Accelerometer,-0.19432068,-0.119155884,9.7283325
1411047413075295083,MPU6515 Accelerometer,-0.17527771,-0.11201477,9.866394
1411047413080605142,MPU6515 Accelerometer,-0.18003845,-0.08106995,9.806885
1411047413085182779,MPU6515 Accelerometer,-0.1181488,-0.06440735,9.804504
1411047413090126626,MPU6515 Accelerometer,-0.15861511,-0.06440735,9.925903
1411047413095070474,MPU6515 Accelerometer,-0.14195251,-0.15248108,9.937805
1411047413100014322,MPU6515 Accelerometer,-0.14433289,-0.15248108,9.987793
1411047413104958169,MPU6515 Accelerometer,-0.1847992,-0.14533997,9.847351
1411047413110298746,MPU6515 Accelerometer,-0.18717957,-0.0929718,9.723572
1411047413114845865,MPU6515 Accelerometer,-0.20622253,-0.07154846,9.702148
1411047413111855142,MPU6515 Gyroscope,-0.002609253,0.008758545,0.0023956299
1411047413119789712,MPU6515 Accelerometer,-0.19670105,-0.08583069,9.692627
1411047413124733560,MPU6515 Accelerometer,-0.18717957,-0.04774475,9.780701
1411047413129677408,MPU6515 Accelerometer,-0.19908142,-0.14057922,9.985413
1411047413134621255,MPU6515 Accelerometer,-0.101486206,-0.16200256,10.199646
1411047413139931314,MPU6515 Accelerometer,-0.099105835,-0.16200256,10.280579
1411047413144478433,MPU6515 Accelerometer,-0.13719177,-0.13581848,10.063965
1411047413149391763,MPU6515 Accelerometer,-0.096725464,-0.100112915,9.930664
1411047413154366128,MPU6515 Accelerometer,-0.17051697,-0.033462524,9.84259
1411047413159309976,MPU6515 Accelerometer,-0.17051697,-0.07154846,9.656921
1411047413164253824,MPU6515 Accelerometer,-0.1681366,-0.08345032,9.7283325
1411047413169563882,MPU6515 Accelerometer,-0.19908142,-0.1429596,9.71167
1411047413174141519,MPU6515 Accelerometer,-0.19432068,-0.15962219,9.6474
1411047413179085367,MPU6515 Accelerometer,-0.18241882,-0.14772034,9.640259
1411047413184029214,MPU6515 Accelerometer,-0.16099548,-0.059646606,9.77832
1411047413178505533,MPU6515 Gyroscope,-0.0056152344,-0.01008606,0.001159668
1411047413188973062,MPU6515 Accelerometer,-0.15385437,-0.08106995,9.923523
1411047413193916910,MPU6515 Accelerometer,-0.07292175,-0.11439514,10.047302
1411047413199196451,MPU6515 Accelerometer,-0.10624695,-0.126297,10.118713
1411047413203774087,MPU6515 Accelerometer,-0.09196472,-0.13581848,10.149658
1411047413208748453,MPU6515 Accelerometer,-0.13957214,-0.12867737,10.025879
1411047413213661783,MPU6515 Accelerometer,-0.15385437,-0.09059143,9.723572
1411047413218605630,MPU6515 Accelerometer,-0.20622253,-0.035842896,9.723572
1411047413223549478,MPU6515 Accelerometer,-0.22764587,-0.06678772,9.744995
1411047413228859537,MPU6515 Accelerometer,-0.1847992,-0.078689575,9.654541
1411047413233437173,MPU6515 Accelerometer,-0.22288513,-0.11677551,9.725952
1411047413238381021,MPU6515 Accelerometer,-0.16099548,-0.1667633,9.914001
1411047413243324869,MPU6515 Accelerometer,-0.15623474,-0.15486145,9.880676
1411047413248238199,MPU6515 Accelerometer,-0.14909363,-0.10487366,9.985413
1411047413245155923,MPU6515 Gyroscope,-0.0044555664,-0.0074920654,0.0012817383
1411047413253182046,MPU6515 Accelerometer,-0.10386658,-0.07154846,10.004456
1411047413258492105,MPU6515 Accelerometer,-0.12528992,-0.021560669,10.0354
1411047413263069742,MPU6515 Accelerometer,-0.120529175,-0.06440735,9.96637
1411047413268013589,MPU6515 Accelerometer,-0.1181488,-0.100112915,9.916382
1411047413272957437,MPU6515 Accelerometer,-0.151474,-0.15248108,9.909241
1411047413277901285,MPU6515 Accelerometer,-0.1847992,-0.13581848,9.771179
1411047413282845132,MPU6515 Accelerometer,-0.1681366,-0.097732544,9.806885
1411047413288155191,MPU6515 Accelerometer,-0.18717957,-0.059646606,9.835449
1411047413292702310,MPU6515 Accelerometer,-0.13719177,-0.021560669,9.683105
1411047413297646158,MPU6515 Accelerometer,-0.1847992,-0.019180298,9.744995
1411047413302590005,MPU6515 Accelerometer,-0.1348114,-0.11677551,9.883057
1411047413307533853,MPU6515 Accelerometer,-0.13957214,-0.14772034,9.873535
1411047413312477701,MPU6515 Accelerometer,-0.15385437,-0.17628479,10.061584
1411047413317787759,MPU6515 Accelerometer,-0.14671326,-0.15248108,10.056824
1411047413311806314,MPU6515 Gyroscope,-0.0033569336,-0.0023651123,0.0013275146
1411047413322365396,MPU6515 Accelerometer,-0.10386658,-0.033462524,9.833069
1411047413327309244,MPU6515 Accelerometer,-0.21098328,-0.0072784424,9.852112
1411047413332253091,MPU6515 Accelerometer,-0.11576843,0.04270935,9.733093
1411047413337196939,MPU6515 Accelerometer,-0.22288513,-0.0929718,9.7283325
1411047413342201822,MPU6515 Accelerometer,-0.13719177,-0.15724182,9.695007
1411047413347450845,MPU6515 Accelerometer,-0.19670105,-0.19770813,9.873535
1411047413351997964,MPU6515 Accelerometer,-0.1847992,-0.12867737,9.935425
1411047413356941812,MPU6515 Accelerometer,-0.21336365,-0.076309204,9.642639
1411047413361885660,MPU6515 Accelerometer,-0.08958435,-0.04536438,9.77832
1411047413366798990,MPU6515 Accelerometer,-0.120529175,-0.06916809,9.799744
1411047413371773355,MPU6515 Accelerometer,-0.04673767,-0.08345032,9.887817
1411047413377083414,MPU6515 Accelerometer,-0.09196472,-0.19532776,10.006836
1411047413381630533,MPU6515 Accelerometer,-0.09196472,-0.16914368,9.90448
1411047413378456705,MPU6515 Gyroscope,-0.0043182373,-0.017364502,8.087158E-4
1411047413386574380,MPU6515 Accelerometer,-0.151474,-0.16200256,10.047302
1411047413391548746,MPU6515 Accelerometer,-0.11100769,-0.076309204,9.794983
1411047413396462076,MPU6515 Accelerometer,-0.101486206,0.035568237,9.673584
1411047413401405923,MPU6515 Accelerometer,-0.08482361,0.104599,9.754517
1411047413406715982,MPU6515 Accelerometer,0.053237915,0.04032898,9.9592285
1411047413411293619,MPU6515 Accelerometer,0.08418274,-0.04536438,9.83783
1411047413416237466,MPU6515 Accelerometer,0.13179016,-0.08821106,10.03064
1411047413421181314,MPU6515 Accelerometer,8.69751E-4,-0.14057922,10.321045
1411047413426125162,MPU6515 Accelerometer,-0.06578064,-0.15724182,10.066345
1411047413431038492,MPU6515 Accelerometer,-0.13005066,-0.1667633,10.340088
1411047413436379068,MPU6515 Accelerometer,-0.25621033,-0.123916626,9.985413
1411047413440956705,MPU6515 Accelerometer,-0.38237,-0.15962219,9.737854
1411047413445900552,MPU6515 Accelerometer,-0.5799408,-0.29530334,9.656921
1411047413450813882,MPU6515 Accelerometer,-0.08958435,-0.10725403,9.604553
1411047413445107095,MPU6515 Gyroscope,9.1552734E-5,0.021713257,-0.03489685
1411047413455757730,MPU6515 Accelerometer,-0.35380554,-0.19294739,9.637878
1411047413460701578,MPU6515 Accelerometer,-0.17051697,-0.08106995,9.271301
1411047413466042154,MPU6515 Accelerometer,-0.19194031,-0.06440735,9.497437
1411047413470589273,MPU6515 Accelerometer,-0.122909546,0.03794861,9.821167
1411047413475533121,MPU6515 Accelerometer,-0.13957214,0.016525269,9.8116455
1411047413480446451,MPU6515 Accelerometer,-0.07054138,-0.052505493,10.340088
1411047413485390298,MPU6515 Accelerometer,-0.09434509,-0.19770813,10.413879
1411047413490334146,MPU6515 Accelerometer,-0.09196472,-0.19770813,10.044922
1411047413495644205,MPU6515 Accelerometer,-0.11338806,-0.23817444,10.006836
1411047413500252359,MPU6515 Accelerometer,-0.15385437,-0.17390442,9.561707
1411047413505165689,MPU6515 Accelerometer,-0.23478699,-0.097732544,9.771179
1411047413510109537,MPU6515 Accelerometer,-0.19432068,-0.019180298,9.804504
1411047413515053384,MPU6515 Accelerometer,-0.23002625,0.01890564,9.545044
1411047413511757486,MPU6515 Gyroscope,0.0010681152,0.014205933,0.0012817383
1411047413519997232,MPU6515 Accelerometer,-0.20146179,-0.035842896,9.759277
1411047413525337808,MPU6515 Accelerometer,-0.14195251,-0.10487366,9.749756
1411047413529884927,MPU6515 Accelerometer,-0.15861511,-0.13105774,9.614075
1411047413534798257,MPU6515 Accelerometer,-0.053878784,-0.13105774,10.049683
1411047413539742105,MPU6515 Accelerometer,-0.077682495,-0.12867737,10.299622
1411047413544716470,MPU6515 Accelerometer,-0.039596558,-0.102493286,10.249634
1411047413549629800,MPU6515 Accelerometer,-0.12767029,-0.11201477,10.282959
1411047413554970376,MPU6515 Accelerometer,-0.3085785,-0.20722961,10.116333
