Timestamp,SensorName,0,1,2
1411047489775097459,MPU6515 Accelerometer,3.8308868,-0.49525452,9.042786
1411047489794842332,MPU6515 Accelerometer,3.8523102,-0.47621155,8.926147
1411047489775219529,MPU6515 Gyroscope,-0.005264282,0.025726318,-6.713867E-4
1411047489814556687,MPU6515 Accelerometer,4.011795,-0.4071808,9.00708
1411047489834271043,MPU6515 Accelerometer,3.9713287,-0.4714508,9.011841
1411047489854015916,MPU6515 Accelerometer,3.8665924,-0.45002747,9.085632
1411047489841869920,MPU6515 Gyroscope,1.9836426E-4,-9.613037E-4,0.010238647
1411047489873760789,MPU6515 Accelerometer,3.8784943,-0.4643097,8.961853
1411047489893475144,MPU6515 Accelerometer,4.0260773,-0.43336487,9.00946
1411047489913281053,MPU6515 Accelerometer,3.966568,-0.4547882,8.778564
1411047489908520310,MPU6515 Gyroscope,0.008621216,5.340576E-4,0.0206604
1411047489932934373,MPU6515 Accelerometer,3.9118195,-0.36195374,8.902344
1411047489952679246,MPU6515 Accelerometer,3.8999176,-0.4143219,9.090393
1411047489972424119,MPU6515 Accelerometer,3.9332428,-0.48573303,8.973755
1411047489992138474,MPU6515 Accelerometer,3.9427643,-0.4714508,8.788086
1411047489975170701,MPU6515 Gyroscope,0.0054626465,-0.00491333,-0.005355835
1411047490011883348,MPU6515 Accelerometer,4.0594025,-0.36671448,8.845215
1411047490031628221,MPU6515 Accelerometer,4.0927277,-0.3476715,9.178467
1411047490051373094,MPU6515 Accelerometer,4.23555,-0.054885864,8.849976
1411047490041821092,MPU6515 Gyroscope,-9.460449E-4,0.024429321,-0.00831604
1411047490071117967,MPU6515 Accelerometer,4.1950836,-0.49049377,8.769043
1411047490090862840,MPU6515 Accelerometer,3.8475494,-0.37861633,8.75238
1411047490110577195,MPU6515 Accelerometer,3.697586,-0.5071564,9.080872
1411047490130291551,MPU6515 Accelerometer,3.7666168,-0.55952454,8.81427
1411047490108471482,MPU6515 Gyroscope,-0.011367798,0.1789856,-0.008087158
1411047490150066941,MPU6515 Accelerometer,3.588089,-0.6856842,8.580994
1411047490169811814,MPU6515 Accelerometer,3.6285553,-0.58332825,9.476013
1411047490189526170,MPU6515 Accelerometer,3.697586,-0.52381897,9.635498
1411047490175121873,MPU6515 Gyroscope,-0.11294556,-0.2940216,-0.030975342
1411047490209271043,MPU6515 Accelerometer,3.7190094,-0.6428375,9.190369
1411047490228985398,MPU6515 Accelerometer,4.080826,-0.40242004,8.995178
1411047490248730271,MPU6515 Accelerometer,4.209366,-0.6142731,8.766663
1411047490241772264,MPU6515 Gyroscope,-0.12844849,-0.11885071,-0.09303284
1411047490268475144,MPU6515 Accelerometer,4.037979,-0.6761627,9.040405
1411047490288220017,MPU6515 Accelerometer,3.8118439,-0.6595001,8.835693
1411047490307934373,MPU6515 Accelerometer,3.8808746,-0.64997864,8.799988
1411047490327679246,MPU6515 Accelerometer,3.940384,-0.77137756,8.947571
1411047490308422654,MPU6515 Gyroscope,-0.09423828,0.098098755,-0.044296265
1411047490347424119,MPU6515 Accelerometer,3.9308624,-0.671402,9.064209
1411047490367138474,MPU6515 Accelerometer,4.0070343,-0.5357208,8.933289
1411047490386913865,MPU6515 Accelerometer,3.9832306,-0.7213898,8.630981
1411047490375073045,MPU6515 Gyroscope,-0.024505615,0.0949707,-0.037216187
1411047490406628221,MPU6515 Accelerometer,3.9760895,-0.588089,8.897583
1411047490426342576,MPU6515 Accelerometer,3.9261017,-0.40242004,9.359375
1411047490446087449,MPU6515 Accelerometer,3.7404327,-0.6428375,9.078491
1411047490441723435,MPU6515 Gyroscope,-0.007385254,-9.765625E-4,-0.024276733
1411047490465832322,MPU6515 Accelerometer,3.9760895,-0.5809479,9.016602
1411047490485546678,MPU6515 Accelerometer,3.8951569,-0.51667786,8.776184
1411047490505291551,MPU6515 Accelerometer,4.004654,-0.47621155,8.719055
1411047490525036424,MPU6515 Accelerometer,4.2141266,-0.31672668,8.849976
1411047490508373826,MPU6515 Gyroscope,0.07640076,0.0717926,2.89917E-4
1411047490544781297,MPU6515 Accelerometer,4.1927032,-0.24769592,8.223938
1411047490564495652,MPU6515 Accelerometer,4.287918,-0.28102112,8.766663
1411047490584240525,MPU6515 Accelerometer,3.9808502,-0.08106995,8.866638
1411047490575024217,MPU6515 Gyroscope,-0.010726929,-0.027130127,-0.094192505
1411047490603954881,MPU6515 Accelerometer,4.166519,0.08079529,8.4453125
1411047490623699754,MPU6515 Accelerometer,4.402176,-0.057266235,8.738098
1411047490643444627,MPU6515 Accelerometer,4.2855377,-0.078689575,8.821411
1411047490663158982,MPU6515 Accelerometer,4.435501,-0.02394104,8.804749
1411047490641674607,MPU6515 Gyroscope,-0.069992065,-0.114715576,-0.4984131
1411047490682903855,MPU6515 Accelerometer,4.454544,0.25456238,9.26178
1411047490702618211,MPU6515 Accelerometer,3.992752,0.030807495,9.956848
1411047490722363084,MPU6515 Accelerometer,3.1762848,-0.57380676,9.445068
1411047490708324998,MPU6515 Gyroscope,-0.2667694,0.33329773,-0.85728455
1411047490742107957,MPU6515 Accelerometer,2.6430817,-1.5140533,9.4331665
1411047490761822312,MPU6515 Accelerometer,2.266983,-1.4331207,10.506714
1411047490781567185,MPU6515 Accelerometer,2.850174,-0.61665344,8.083496
1411047490774975389,MPU6515 Gyroscope,0.3522339,0.76626587,-0.9735718
1411047490801312058,MPU6515 Accelerometer,4.249832,0.9020233,8.42865
1411047490821056932,MPU6515 Accelerometer,4.4497833,1.0139008,9.5807495
1411047490840771287,MPU6515 Accelerometer,3.761856,0.46165466,9.625977
1411047490860516160,MPU6515 Accelerometer,3.6166534,0.4925995,8.988037
1411047490841625779,MPU6515 Gyroscope,0.055236816,0.111709595,-0.8845215
1411047490880230515,MPU6515 Accelerometer,3.59523,0.8472748,9.487915
1411047490899975389,MPU6515 Accelerometer,2.6811676,0.23551941,9.226074
1411047490919689744,MPU6515 Accelerometer,2.1527252,-0.37623596,9.716431
1411047490908276170,MPU6515 Gyroscope,-0.18881226,0.526886,-0.8932648
1411047490939434617,MPU6515 Accelerometer,1.8766022,-0.64045715,9.637878
1411047490959179490,MPU6515 Accelerometer,1.6242828,-0.7523346,8.864258
1411047490978924363,MPU6515 Accelerometer,2.3645782,0.24028015,8.916626
1411047490974926560,MPU6515 Gyroscope,-0.09724426,0.38990784,-0.3573761
1411047490998638719,MPU6515 Accelerometer,2.902542,0.8044281,9.402222
1411047491018353074,MPU6515 Accelerometer,3.1429596,0.84251404,9.633118
1411047491038097947,MPU6515 Accelerometer,3.107254,0.3688202,9.528381
1411047491057842820,MPU6515 Accelerometer,2.804947,0.14982605,8.919006
1411047491041576951,MPU6515 Gyroscope,0.062347412,-0.09135437,-0.084732056
1411047491077557176,MPU6515 Accelerometer,2.293167,0.29978943,8.81665
1411047491097302049,MPU6515 Accelerometer,2.6478424,0.45451355,9.537903
1411047491117107957,MPU6515 Accelerometer,2.7168732,0.6806488,10.168701
