Timestamp,SensorName,0,1,2
1411048538493062085,MPU6515 Accelerometer,-0.38713074,0.36643982,9.830688
1411048538497609204,MPU6515 Accelerometer,-0.37998962,0.3188324,9.892578
1411048538502583569,MPU6515 Accelerometer,-0.47520447,0.30455017,9.897339
1411048538507496899,MPU6515 Accelerometer,-0.48472595,0.35453796,9.890198
1411048538512410229,MPU6515 Accelerometer,-0.5561371,0.3521576,9.9782715
1411048538517354077,MPU6515 Accelerometer,-0.5561371,0.3021698,9.849731
1411048538522694653,MPU6515 Accelerometer,-0.5228119,0.32121277,9.885437
1411048538527241772,MPU6515 Accelerometer,-0.5466156,0.32121277,9.8949585
1411048538532185620,MPU6515 Accelerometer,-0.5156708,0.34025574,9.84259
1411048538529103344,MPU6515 Gyroscope,-0.0016326904,0.04348755,0.0028381348
1411048538537129467,MPU6515 Accelerometer,-0.5632782,0.31169128,9.852112
1411048538542042798,MPU6515 Accelerometer,-0.5632782,0.3093109,9.830688
1411048538546986645,MPU6515 Accelerometer,-0.4966278,0.3021698,9.84259
1411048538552327221,MPU6515 Accelerometer,-0.50138855,0.28788757,9.849731
1411048538556874341,MPU6515 Accelerometer,-0.5132904,0.31169128,9.854492
1411048538561818188,MPU6515 Accelerometer,-0.4799652,0.32835388,9.868774
1411048538566762036,MPU6515 Accelerometer,-0.47044373,0.29978943,9.861633
1411048538571705883,MPU6515 Accelerometer,-0.47758484,0.35691833,9.844971
1411048538576649731,MPU6515 Accelerometer,-0.49900818,0.34025574,9.833069
1411048538581959790,MPU6515 Accelerometer,-0.4966278,0.44737244,9.77356
1411048538586537426,MPU6515 Accelerometer,-0.5037689,0.41404724,9.804504
1411048538591481274,MPU6515 Accelerometer,-0.48472595,0.36405945,9.983032
1411048538596394604,MPU6515 Accelerometer,-0.49900818,0.46403503,9.806885
1411048538601338452,MPU6515 Accelerometer,-0.43473816,0.4259491,10.016357
1411048538595753735,MPU6515 Gyroscope,0.014205933,0.052612305,0.013153076
1411048538606282299,MPU6515 Accelerometer,-0.47758484,0.4426117,9.925903
1411048538611622876,MPU6515 Accelerometer,-0.5704193,0.38310242,9.909241
1411048538616139477,MPU6515 Accelerometer,-0.5037689,0.44499207,9.730713
1411048538621083325,MPU6515 Accelerometer,-0.58470154,0.35453796,9.654541
1411048538626027173,MPU6515 Accelerometer,-0.5870819,0.39738464,9.506958
1411048538630971020,MPU6515 Accelerometer,-0.6370697,0.39500427,9.51886
1411048538635914868,MPU6515 Accelerometer,-0.57518005,0.48783875,9.4331665
1411048538641224926,MPU6515 Accelerometer,-0.65849304,0.41404724,9.385559
1411048538645802563,MPU6515 Accelerometer,-0.6465912,0.5640106,9.376038
1411048538650746411,MPU6515 Accelerometer,-0.5323334,0.47355652,9.64502
1411048538655659741,MPU6515 Accelerometer,-0.4323578,0.43547058,9.671204
1411048538660603589,MPU6515 Accelerometer,-0.56565857,0.4092865,9.754517
1411048538665547436,MPU6515 Accelerometer,-0.5442352,0.43070984,9.859253
1411048538662404126,MPU6515 Gyroscope,0.0,0.027999878,0.008453369
1411048538670857495,MPU6515 Accelerometer,-0.5442352,0.43785095,9.963989
1411048538675435132,MPU6515 Accelerometer,-0.548996,0.45689392,10.121094
1411048538680348462,MPU6515 Accelerometer,-0.5894623,0.40690613,9.96637
1411048538685292309,MPU6515 Accelerometer,-0.56565857,0.44023132,10.083008
1411048538690236157,MPU6515 Accelerometer,-0.5704193,0.44737244,10.016357
1411048538695180005,MPU6515 Accelerometer,-0.62516785,0.44499207,10.083008
1411048538700520581,MPU6515 Accelerometer,-0.6108856,0.48545837,9.911621
1411048538705067700,MPU6515 Accelerometer,-0.59898376,0.41166687,9.956848
1411048538710011548,MPU6515 Accelerometer,-0.60850525,0.4259491,9.852112
1411048538714955395,MPU6515 Accelerometer,-0.5608978,0.39500427,9.925903
1411048538719899243,MPU6515 Accelerometer,-0.5228119,0.39024353,9.925903
1411048538724843091,MPU6515 Accelerometer,-0.48472595,0.34977722,9.935425
1411048538730153149,MPU6515 Accelerometer,-0.5466156,0.3188324,9.875916
1411048538734700268,MPU6515 Accelerometer,-0.5608978,0.30455017,9.935425
1411048538729054516,MPU6515 Gyroscope,0.0043029785,-0.06706238,0.03807068
1411048538739644116,MPU6515 Accelerometer,-0.5156708,0.24266052,9.940186
1411048538744587964,MPU6515 Accelerometer,-0.529953,0.23313904,9.96875
1411048538749531811,MPU6515 Accelerometer,-0.52519226,0.30455017,9.918762
1411048538754475659,MPU6515 Accelerometer,-0.56565857,0.30693054,9.954468
1411048538759785717,MPU6515 Accelerometer,-0.6227875,0.30455017,9.980652
1411048538764332837,MPU6515 Accelerometer,-0.5870819,0.28074646,9.897339
1411048538769276684,MPU6515 Accelerometer,-0.56803894,0.31169128,9.830688
1411048538774220532,MPU6515 Accelerometer,-0.5228119,0.3093109,9.9021
1411048538779164380,MPU6515 Accelerometer,-0.48472595,0.3021698,9.8116455
1411048538784169262,MPU6515 Accelerometer,-0.4894867,0.2617035,9.790222
1411048538789418286,MPU6515 Accelerometer,-0.42759705,0.29740906,9.730713
1411048538793995923,MPU6515 Accelerometer,-0.43711853,0.33787537,9.756897
1411048538798939770,MPU6515 Accelerometer,-0.40141296,0.31169128,9.816406
1411048538795704907,MPU6515 Gyroscope,0.031692505,-0.023345947,0.03100586
1411048538803883618,MPU6515 Accelerometer,-0.41807556,0.38310242,9.787842
