Timestamp,SensorName,0,1,2
1411048790038444733,MPU6515 Accelerometer,-0.2657318,0.5735321,9.554565
1411048790031791901,MPU6515 Gyroscope,0.025314331,0.0020141602,0.008102417
1411048790043358063,MPU6515 Accelerometer,-0.28001404,0.53782654,9.690247
1411048790048301911,MPU6515 Accelerometer,-0.24668884,0.53782654,9.8116455
1411048790053215241,MPU6515 Accelerometer,-0.24668884,0.55210876,9.790222
1411048790058525300,MPU6515 Accelerometer,-0.2585907,0.53782654,9.685486
1411048790063072419,MPU6515 Accelerometer,-0.25621033,0.53782654,9.71405
1411048790068016267,MPU6515 Accelerometer,-0.27049255,0.56877136,9.84021
1411048790072929597,MPU6515 Accelerometer,-0.27763367,0.56163025,9.756897
1411048790077873444,MPU6515 Accelerometer,-0.3490448,0.5402069,9.809265
1411048790082786774,MPU6515 Accelerometer,-0.38237,0.5235443,9.7283325
1411048790088096833,MPU6515 Accelerometer,-0.33952332,0.5306854,9.794983
1411048790092643952,MPU6515 Accelerometer,-0.38237,0.51878357,9.84021
1411048790097587800,MPU6515 Accelerometer,-0.36808777,0.53544617,9.818787
1411048790102531647,MPU6515 Accelerometer,-0.3323822,0.52830505,9.690247
1411048790098442292,MPU6515 Gyroscope,0.010513306,-0.011810303,0.0087890625
1411048790107444977,MPU6515 Accelerometer,-0.3252411,0.57115173,9.866394
1411048790112388825,MPU6515 Accelerometer,-0.29667664,0.5402069,9.84259
1411048790117698884,MPU6515 Accelerometer,-0.30619812,0.52830505,9.794983
1411048790122246003,MPU6515 Accelerometer,-0.29667664,0.52830505,9.756897
1411048790127189851,MPU6515 Accelerometer,-0.28715515,0.547348,9.77832
1411048790132103181,MPU6515 Accelerometer,-0.2252655,0.5901947,9.71405
1411048790137047028,MPU6515 Accelerometer,-0.33714294,0.52116394,9.771179
1411048790141960358,MPU6515 Accelerometer,-0.30143738,0.5806732,9.754517
1411048790147270417,MPU6515 Accelerometer,-0.35380554,0.54496765,9.740234
1411048790151817536,MPU6515 Accelerometer,-0.32286072,0.6378021,9.752136
1411048790156761384,MPU6515 Accelerometer,-0.34666443,0.58543396,9.852112
1411048790161674714,MPU6515 Accelerometer,-0.25621033,0.6139984,9.90448
1411048790166618561,MPU6515 Accelerometer,-0.3157196,0.53544617,9.90448
1411048790171562409,MPU6515 Accelerometer,-0.31095886,0.58543396,9.918762
1411048790165092683,MPU6515 Gyroscope,-0.019561768,-0.0134887695,0.012908936
1411048790176841950,MPU6515 Accelerometer,-0.32286072,0.47117615,9.911621
1411048790181389069,MPU6515 Accelerometer,-0.22288513,0.630661,9.847351
1411048790186332917,MPU6515 Accelerometer,-0.35142517,0.5306854,9.96637
1411048790191246247,MPU6515 Accelerometer,-0.19670105,0.58781433,9.833069
1411048790196220612,MPU6515 Accelerometer,-0.19432068,0.5068817,9.883057
1411048790201133942,MPU6515 Accelerometer,-0.17527771,0.5925751,9.84259
1411048790206444001,MPU6515 Accelerometer,-0.33952332,0.47831726,9.797363
1411048790210991120,MPU6515 Accelerometer,-0.28001404,0.56877136,9.823547
1411048790215934968,MPU6515 Accelerometer,-0.32286072,0.483078,9.792603
1411048790220878815,MPU6515 Accelerometer,-0.28715515,0.47355652,9.768799
1411048790225792145,MPU6515 Accelerometer,-0.299057,0.4092865,9.847351
1411048790230735993,MPU6515 Accelerometer,-0.3085785,0.51164246,9.897339
1411048790236015534,MPU6515 Accelerometer,-0.26335144,0.4997406,9.768799
1411048790231743073,MPU6515 Gyroscope,-0.015289307,-0.016738892,0.01461792
1411048790240562653,MPU6515 Accelerometer,-0.31809998,0.55448914,9.723572
1411048790245506501,MPU6515 Accelerometer,-0.32286072,0.61875916,9.64978
1411048790250419831,MPU6515 Accelerometer,-0.27287292,0.649704,9.675964
1411048790255363679,MPU6515 Accelerometer,-0.22764587,0.6378021,9.70929
1411048790260307526,MPU6515 Accelerometer,-0.18955994,0.6044769,9.752136
1411048790265617585,MPU6515 Accelerometer,-0.17289734,0.5568695,9.8116455
1411048790270164704,MPU6515 Accelerometer,-0.18241882,0.5759125,9.835449
1411048790275108552,MPU6515 Accelerometer,-0.23716736,0.52830505,9.802124
1411048790280021882,MPU6515 Accelerometer,-0.28715515,0.502121,9.806885
1411048790284996247,MPU6515 Accelerometer,-0.27049255,0.4997406,9.764038
1411048790289879059,MPU6515 Accelerometer,-0.24906921,0.48545837,9.756897
1411048790295219636,MPU6515 Accelerometer,-0.2419281,0.46403503,9.816406
1411048790299736237,MPU6515 Accelerometer,-0.22288513,0.45451355,9.935425
1411048790304680085,MPU6515 Accelerometer,-0.26335144,0.42118835,9.916382
1411048790298393464,MPU6515 Gyroscope,-0.012512207,-0.023605347,0.015045166
1411048790309593415,MPU6515 Accelerometer,-0.27763367,0.39738464,9.823547
1411048790314537263,MPU6515 Accelerometer,-0.27049255,0.44499207,9.818787
1411048790319450593,MPU6515 Accelerometer,-0.2823944,0.49497986,9.84259
1411048790324760651,MPU6515 Accelerometer,-0.29667664,0.56877136,9.844971
1411048790329338288,MPU6515 Accelerometer,-0.32762146,0.53544617,9.756897
1411048790334251618,MPU6515 Accelerometer,-0.34428406,0.4925995,9.785461
1411048790339195466,MPU6515 Accelerometer,-0.3561859,0.4426117,9.735474
1411048790344108796,MPU6515 Accelerometer,-0.3561859,0.45451355,9.785461
1411048790349052643,MPU6515 Accelerometer,-0.36808777,0.49736023,9.725952
1411048790354362702,MPU6515 Accelerometer,-0.3490448,0.5092621,9.70929
1411048790358909821,MPU6515 Accelerometer,-0.38475037,0.49021912,9.766418
1411048790363823151,MPU6515 Accelerometer,-0.43711853,0.48783875,9.71167
1411048790368766999,MPU6515 Accelerometer,-0.4394989,0.41166687,9.706909
1411048790365043854,MPU6515 Gyroscope,-0.008682251,-0.019836426,0.016235352
1411048790373710847,MPU6515 Accelerometer,-0.39189148,0.42356873,9.825928
1411048790378624177,MPU6515 Accelerometer,-0.35142517,0.43547058,9.756897
1411048790383934235,MPU6515 Accelerometer,-0.28477478,0.4426117,9.725952
1411048790388481354,MPU6515 Accelerometer,-0.23954773,0.40452576,9.785461
1411048790393425202,MPU6515 Accelerometer,-0.23478699,0.44737244,9.792603
1411048790398338532,MPU6515 Accelerometer,-0.32286072,0.45689392,9.8116455
1411048790403312897,MPU6515 Accelerometer,-0.28477478,0.45213318,9.84259
1411048790408226227,MPU6515 Accelerometer,-0.299057,0.46165466,9.897339
1411048790413536286,MPU6515 Accelerometer,-0.2823944,0.4759369,9.847351
1411048790418083405,MPU6515 Accelerometer,-0.30619812,0.49497986,9.916382
1411048790423027253,MPU6515 Accelerometer,-0.38713074,0.5140228,9.878296
1411048790427940583,MPU6515 Accelerometer,-0.39665222,0.5568695,9.887817
1411048790432884431,MPU6515 Accelerometer,-0.39189148,0.566391,9.923523
1411048790437797761,MPU6515 Accelerometer,-0.3085785,0.59495544,9.947327
1411048790431694245,MPU6515 Gyroscope,-0.030715942,0.031433105,0.0152282715
1411048790443107819,MPU6515 Accelerometer,-0.2752533,0.547348,10.037781
1411048790447654938,MPU6515 Accelerometer,-0.27049255,0.547348,9.9782715
1411048790452598786,MPU6515 Accelerometer,-0.2752533,0.54496765,9.868774
1411048790457512116,MPU6515 Accelerometer,-0.22050476,0.42832947,9.937805
1411048790462455964,MPU6515 Accelerometer,-0.30381775,0.38786316,10.018738
1411048790467369294,MPU6515 Accelerometer,-0.3085785,0.40690613,9.861633
1411048790472679352,MPU6515 Accelerometer,-0.29667664,0.4426117,9.844971
1411048790477256989,MPU6515 Accelerometer,-0.30381775,0.44499207,9.768799
1411048790482170319,MPU6515 Accelerometer,-0.36094666,0.40452576,9.756897
1411048790487083649,MPU6515 Accelerometer,-0.3728485,0.4426117,9.799744
1411048790492027497,MPU6515 Accelerometer,-0.37522888,0.48545837,9.771179
1411048790496971345,MPU6515 Accelerometer,-0.38237,0.43070984,9.7473755
1411048790502281403,MPU6515 Accelerometer,-0.47758484,0.46403503,9.802124
1411048790498344636,MPU6515 Gyroscope,0.032180786,0.03163147,0.023712158
