Timestamp,SensorName,0,1,2
1411048765298179523,MPU6515 Accelerometer,-0.34666443,0.6544647,9.768799
1411048765294242755,MPU6515 Gyroscope,-0.0011901855,-0.018157959,0.004348755
1411048765317893878,MPU6515 Accelerometer,-0.23240662,0.56877136,9.84021
1411048765337638751,MPU6515 Accelerometer,-0.2919159,0.6378021,9.871155
1411048765357353107,MPU6515 Accelerometer,-0.4061737,0.69255066,9.759277
1411048765377097980,MPU6515 Accelerometer,-0.36808777,0.713974,9.625977
1411048765360893146,MPU6515 Gyroscope,-0.007843018,-0.027420044,0.011184692
1411048765396812335,MPU6515 Accelerometer,-0.3657074,0.6973114,9.618835
1411048765416526691,MPU6515 Accelerometer,-0.19670105,0.65208435,9.802124
1411048765436271564,MPU6515 Accelerometer,-0.24430847,0.6235199,9.854492
1411048765427543536,MPU6515 Gyroscope,0.011016846,-0.008712769,0.011795044
1411048765455985919,MPU6515 Accelerometer,-0.37046814,0.5973358,9.725952
1411048765475700275,MPU6515 Accelerometer,-0.34428406,0.61875916,9.64978
1411048765495414630,MPU6515 Accelerometer,-0.3895111,0.630661,9.830688
1411048765515159503,MPU6515 Accelerometer,-0.32762146,0.63542175,9.768799
1411048765494193927,MPU6515 Gyroscope,-0.0103302,-0.023651123,-0.008804321
1411048765534873859,MPU6515 Accelerometer,-0.2585907,0.65208435,9.916382
1411048765554618732,MPU6515 Accelerometer,-0.2252655,0.62828064,9.942566
1411048765574333087,MPU6515 Accelerometer,-0.38237,0.5830536,9.830688
1411048765560844318,MPU6515 Gyroscope,-0.009750366,-0.0056915283,-0.01222229
1411048765594077960,MPU6515 Accelerometer,-0.47044373,0.6330414,9.687866
1411048765613792316,MPU6515 Accelerometer,-0.42045593,0.6663666,9.656921
1411048765633506671,MPU6515 Accelerometer,-0.22764587,0.6973114,9.718811
1411048765627494708,MPU6515 Gyroscope,0.021118164,-0.010482788,0.007843018
1411048765653251544,MPU6515 Accelerometer,-0.15385437,0.6639862,9.77832
1411048765672935382,MPU6515 Accelerometer,-0.2585907,0.65922546,9.735474
1411048765692680255,MPU6515 Accelerometer,-0.3728485,0.69493103,9.77356
1411048765694145099,MPU6515 Gyroscope,-0.013671875,-0.012634277,-0.0019073486
1411048765712425128,MPU6515 Accelerometer,-0.3085785,0.71635437,9.804504
1411048765732139484,MPU6515 Accelerometer,-0.22764587,0.62590027,9.825928
1411048765751853839,MPU6515 Accelerometer,-0.36332703,0.5497284,9.871155
1411048765760795490,MPU6515 Gyroscope,-0.022094727,-0.0065460205,0.009750366
1411048765785636798,MPU6515 Accelerometer,-0.28477478,0.6139984,9.875916
1411048765793205158,MPU6515 Accelerometer,-0.21098328,0.64494324,9.868774
1411048765801017658,MPU6515 Accelerometer,-0.16575623,0.6639862,9.752136
1411048765801139728,MPU6515 Accelerometer,-0.22288513,0.6806488,9.749756
1411048765810996906,MPU6515 Accelerometer,-0.24906921,0.69255066,9.792603
1411048765816337482,MPU6515 Accelerometer,-0.20146179,0.71873474,9.716431
1411048765820884601,MPU6515 Accelerometer,-0.23240662,0.66160583,9.690247
1411048765825797931,MPU6515 Accelerometer,-0.2419281,0.59495544,9.71167
1411048765830711261,MPU6515 Accelerometer,-0.23478699,0.5997162,9.704529
1411048765827445880,MPU6515 Gyroscope,0.0046844482,-0.0068969727,0.007247925
1411048765835655109,MPU6515 Accelerometer,-0.22764587,0.62828064,9.84259
1411048765840598956,MPU6515 Accelerometer,-0.2252655,0.6378021,9.764038
1411048765845909015,MPU6515 Accelerometer,-0.2252655,0.66160583,9.797363
1411048765850456134,MPU6515 Accelerometer,-0.27763367,0.65922546,9.685486
1411048765855369464,MPU6515 Accelerometer,-0.18241882,0.5997162,9.666443
1411048765860313312,MPU6515 Accelerometer,-0.22050476,0.6235199,9.749756
1411048765865257159,MPU6515 Accelerometer,-0.2823944,0.64256287,9.704529
1411048765870170490,MPU6515 Accelerometer,-0.27287292,0.6211395,9.697388
1411048765875511066,MPU6515 Accelerometer,-0.151474,0.5925751,9.71405
1411048765880027667,MPU6515 Accelerometer,-0.17051697,0.51878357,9.70929
1411048765884940997,MPU6515 Accelerometer,-0.19908142,0.5092621,9.740234
1411048765889884845,MPU6515 Accelerometer,-0.17289734,0.53782654,9.730713
1411048765894828693,MPU6515 Accelerometer,-0.17765808,0.55448914,9.718811
1411048765899742023,MPU6515 Accelerometer,-0.21336365,0.57829285,9.71167
1411048765894096271,MPU6515 Gyroscope,-0.04118347,-0.032852173,0.015274048
1411048765905052081,MPU6515 Accelerometer,-0.30381775,0.5830536,9.695007
1411048765909690753,MPU6515 Accelerometer,-0.37998962,0.57829285,9.683105
1411048765914543048,MPU6515 Accelerometer,-0.32762146,0.5140228,9.680725
1411048765919486896,MPU6515 Accelerometer,-0.299057,0.5092621,9.683105
1411048765924400226,MPU6515 Accelerometer,-0.33476257,0.5497284,9.752136
1411048765929344074,MPU6515 Accelerometer,-0.3157196,0.5973358,9.678345
1411048765934654132,MPU6515 Accelerometer,-0.32762146,0.5592499,9.697388
1411048765939201251,MPU6515 Accelerometer,-0.31333923,0.58781433,9.683105
1411048765944145099,MPU6515 Accelerometer,-0.3252411,0.5640106,9.71167
1411048765949058429,MPU6515 Accelerometer,-0.33476257,0.58781433,9.673584
1411048765954002277,MPU6515 Accelerometer,-0.3085785,0.56163025,9.673584
1411048765958915607,MPU6515 Accelerometer,-0.3657074,0.5425873,9.642639
1411048765964225665,MPU6515 Accelerometer,-0.2919159,0.5925751,9.652161
1411048765960746661,MPU6515 Gyroscope,-0.016296387,-0.016525269,0.04600525
1411048765968772784,MPU6515 Accelerometer,-0.18003845,0.5592499,9.6640625
1411048765973716632,MPU6515 Accelerometer,-0.18241882,0.5425873,9.706909
1411048765978660480,MPU6515 Accelerometer,-0.18003845,0.5592499,9.70929
1411048765983573810,MPU6515 Accelerometer,-0.22050476,0.59495544,9.687866
1411048765988517658,MPU6515 Accelerometer,-0.23716736,0.6163788,9.623596
1411048765993797199,MPU6515 Accelerometer,-0.29667664,0.5997162,9.640259
1411048765998374835,MPU6515 Accelerometer,-0.3157196,0.59495544,9.587891
1411048766003288165,MPU6515 Accelerometer,-0.28001404,0.6044769,9.5807495
1411048766008232013,MPU6515 Accelerometer,-0.29667664,0.5497284,9.606934
1411048766013175861,MPU6515 Accelerometer,-0.3323822,0.48069763,9.673584
1411048766018119708,MPU6515 Accelerometer,-0.45378113,0.46403503,9.7283325
1411048766023399249,MPU6515 Accelerometer,-0.4561615,0.52116394,9.575989
1411048766027946368,MPU6515 Accelerometer,-0.4156952,0.55448914,9.659302
1411048766032890216,MPU6515 Accelerometer,-0.3419037,0.71635437,9.735474
1411048766027397052,MPU6515 Gyroscope,-0.0068511963,0.016693115,0.07675171
1411048766037834064,MPU6515 Accelerometer,-0.1348114,0.7306366,9.84021
1411048766042747394,MPU6515 Accelerometer,-0.096725464,0.55448914,9.963989
1411048766047691241,MPU6515 Accelerometer,-0.18717957,0.5140228,9.854492
1411048766053001300,MPU6515 Accelerometer,-0.23954773,0.59495544,9.806885
1411048766057548419,MPU6515 Accelerometer,-0.12528992,0.6068573,9.768799
1411048766062492267,MPU6515 Accelerometer,-0.04197693,0.56163025,9.980652
1411048766067436115,MPU6515 Accelerometer,-0.06816101,0.53544617,10.054443
1411048766072349445,MPU6515 Accelerometer,-0.14195251,0.48783875,9.9021
1411048766077293292,MPU6515 Accelerometer,-0.1681366,0.44499207,9.880676
1411048766082603351,MPU6515 Accelerometer,-0.25144958,0.44499207,9.816406
1411048766087150470,MPU6515 Accelerometer,-0.29667664,0.44499207,9.785461
1411048766092063800,MPU6515 Accelerometer,-0.30381775,0.37120056,9.828308
1411048766097007648,MPU6515 Accelerometer,-0.32762146,0.25694275,9.861633
1411048766094047443,MPU6515 Gyroscope,-0.01234436,0.053100586,0.11894226
1411048766101920978,MPU6515 Accelerometer,-0.47520447,0.18077087,9.937805
1411048766106864825,MPU6515 Accelerometer,-0.4633026,0.19981384,9.928284
1411048766112174884,MPU6515 Accelerometer,-0.4490204,0.21647644,9.930664
1411048766116722003,MPU6515 Accelerometer,-0.44425964,0.22599792,9.994934
1411048766121665851,MPU6515 Accelerometer,-0.40855408,0.22123718,10.068726
1411048766126579181,MPU6515 Accelerometer,-0.36094666,0.14982605,10.047302
1411048766131523029,MPU6515 Accelerometer,-0.3419037,0.19981384,10.078247
1411048766136466876,MPU6515 Accelerometer,-0.35142517,0.3759613,9.997314
1411048766141746417,MPU6515 Accelerometer,-0.27287292,0.44023132,10.028259
1411048766146324054,MPU6515 Accelerometer,-0.151474,0.41880798,10.040161
1411048766151267902,MPU6515 Accelerometer,-0.22050476,0.3854828,9.963989
1411048766156181232,MPU6515 Accelerometer,-0.3252411,0.33311462,9.9782715
1411048766161094562,MPU6515 Accelerometer,-0.3561859,0.4330902,9.77832
1411048766166038409,MPU6515 Accelerometer,-0.20384216,0.5330658,9.792603
1411048766160697833,MPU6515 Gyroscope,-0.046203613,0.041748047,0.13967896
1411048766171348468,MPU6515 Accelerometer,-0.19194031,0.49736023,9.697388
1411048766175926105,MPU6515 Accelerometer,-0.32286072,0.42832947,9.611694
1411048766180839435,MPU6515 Accelerometer,-0.35856628,0.39738464,9.542664
1411048766185752765,MPU6515 Accelerometer,-0.32048035,0.35453796,9.509338
1411048766190696613,MPU6515 Accelerometer,-0.19432068,0.39024353,9.630737
1411048766195609943,MPU6515 Accelerometer,-0.22288513,0.3259735,9.706909
1411048766200920001,MPU6515 Accelerometer,-0.1181488,0.3188324,9.768799
1411048766205497638,MPU6515 Accelerometer,-0.0015106201,0.29026794,9.675964
1411048766210502521,MPU6515 Accelerometer,-0.0038909912,0.3188324,9.687866
1411048766215354816,MPU6515 Accelerometer,-0.14671326,0.36167908,9.597412
1411048766220298663,MPU6515 Accelerometer,-0.3323822,0.4092865,9.528381
1411048766225211993,MPU6515 Accelerometer,-0.4061737,0.46165466,9.528381
1411048766230522052,MPU6515 Accelerometer,-0.3990326,0.39500427,9.342712
1411048766227348224,MPU6515 Gyroscope,0.038024902,0.09996033,0.20207214
1411048766235069171,MPU6515 Accelerometer,-0.39189148,0.38786316,9.476013
1411048766240013019,MPU6515 Accelerometer,-0.44187927,0.36167908,9.464111
1411048766244926349,MPU6515 Accelerometer,-0.48472595,0.36643982,9.573608
1411048766249870197,MPU6515 Accelerometer,-0.44425964,0.33073425,9.58313
1411048766254814044,MPU6515 Accelerometer,-0.30619812,0.36643982,9.866394
1411048766260093585,MPU6515 Accelerometer,-0.16575623,0.34739685,9.818787
1411048766264671222,MPU6515 Accelerometer,-0.25382996,0.4164276,9.866394
1411048766269584552,MPU6515 Accelerometer,-0.2752533,0.46879578,9.835449
1411048766274528400,MPU6515 Accelerometer,-0.23716736,0.5140228,9.933044
1411048766279472247,MPU6515 Accelerometer,-0.20146179,0.40690613,9.990173
1411048766284385577,MPU6515 Accelerometer,-0.25382996,0.30693054,9.928284
1411048766289695636,MPU6515 Accelerometer,-0.30381775,0.32835388,9.997314
1411048766294242755,MPU6515 Accelerometer,-0.28001404,0.37120056,9.930664
1411048766299186603,MPU6515 Accelerometer,-0.299057,0.32121277,9.983032
1411048766293998615,MPU6515 Gyroscope,-0.0750885,0.07121277,0.20925903
1411048766304099933,MPU6515 Accelerometer,-0.3323822,0.26408386,10.047302
1411048766309043781,MPU6515 Accelerometer,-0.31333923,0.13554382,9.987793
1411048766313957111,MPU6515 Accelerometer,-0.33714294,0.08079529,9.973511
1411048766319297687,MPU6515 Accelerometer,-0.40379333,0.07841492,9.928284
1411048766323844806,MPU6515 Accelerometer,-0.38713074,0.19743347,9.802124
1411048766328758136,MPU6515 Accelerometer,-0.3157196,0.29740906,9.787842
1411048766333701984,MPU6515 Accelerometer,-0.24906921,0.34025574,9.771179
1411048766338615314,MPU6515 Accelerometer,-0.19432068,0.3093109,9.71405
1411048766343559161,MPU6515 Accelerometer,-0.2657318,0.32121277,9.825928
1411048766348869220,MPU6515 Accelerometer,-0.23478699,0.41880798,9.914001
1411048766353416339,MPU6515 Accelerometer,-0.12528992,0.4759369,9.844971
1411048766358360187,MPU6515 Accelerometer,-0.1847992,0.502121,9.956848
1411048766363273517,MPU6515 Accelerometer,-0.13957214,0.5140228,10.178223
1411048766360649005,MPU6515 Gyroscope,0.0036621094,0.07904053,0.22744751
1411048766368217365,MPU6515 Accelerometer,-0.08244324,0.43547058,10.266296
1411048766373161212,MPU6515 Accelerometer,-0.19194031,0.50450134,10.2734375
1411048766378471271,MPU6515 Accelerometer,-0.2585907,0.5497284,10.280579
1411048766383018390,MPU6515 Accelerometer,-0.21098328,0.59495544,10.206787
1411048766387931720,MPU6515 Accelerometer,-0.23478699,0.59495544,10.216309
1411048766392875568,MPU6515 Accelerometer,-0.23002625,0.649704,10.316284
1411048766397788898,MPU6515 Accelerometer,-0.2657318,0.6163788,10.297241
1411048766402732745,MPU6515 Accelerometer,-0.3252411,0.5973358,10.204407
1411048766408042804,MPU6515 Accelerometer,-0.2657318,0.5735321,10.142517
1411048766412589923,MPU6515 Accelerometer,-0.22288513,0.59495544,10.147278
1411048766417503253,MPU6515 Accelerometer,-0.31333923,0.6330414,10.22345
1411048766422447101,MPU6515 Accelerometer,-0.42521667,0.6235199,10.178223
1411048766427390949,MPU6515 Accelerometer,-0.43711853,0.6568451,10.044922
1411048766432304279,MPU6515 Accelerometer,-0.4799652,0.5259247,9.90448
1411048766427299396,MPU6515 Gyroscope,0.031677246,0.03288269,0.25888062
1411048766437614337,MPU6515 Accelerometer,-0.61802673,0.39738464,9.992554
1411048766442161456,MPU6515 Accelerometer,-0.5775604,0.33311462,10.044922
1411048766447105304,MPU6515 Accelerometer,-0.5061493,0.5568695,9.790222
1411048766452049152,MPU6515 Accelerometer,-0.47520447,0.5092621,9.9592285
1411048766456962482,MPU6515 Accelerometer,-0.51805115,0.26646423,10.178223
1411048766461906329,MPU6515 Accelerometer,-0.5704193,0.19267273,10.063965
1411048766467216388,MPU6515 Accelerometer,-0.3728485,0.26646423,10.111572
1411048766471763507,MPU6515 Accelerometer,-0.27763367,0.44023132,10.254395
1411048766476676837,MPU6515 Accelerometer,-0.33714294,0.51878357,10.211548
1411048766481620685,MPU6515 Accelerometer,-0.40141296,0.4259491,10.116333
1411048766486564533,MPU6515 Accelerometer,-0.5370941,0.35691833,10.002075
1411048766491477863,MPU6515 Accelerometer,-0.55851746,0.46403503,9.873535
1411048766496787921,MPU6515 Accelerometer,-0.35142517,0.80918884,9.759277
1411048766493949786,MPU6515 Gyroscope,0.051193237,0.06376648,0.25907898
1411048766501335040,MPU6515 Accelerometer,0.15083313,0.7901459,9.909241
1411048766506278888,MPU6515 Accelerometer,-0.7679901,0.40690613,9.925903
1411048766511283771,MPU6515 Accelerometer,-1.2107391,1.2376556,8.94281
1411048766516166583,MPU6515 Accelerometer,1.0767975,1.2233734,9.240356
1411048766521079913,MPU6515 Accelerometer,-2.1057587,0.35453796,10.078247
1411048766526359454,MPU6515 Accelerometer,0.5340729,1.7565765,8.212036
1411048766530906574,MPU6515 Accelerometer,-0.5037689,0.6068573,9.785461
1411048766535850421,MPU6515 Accelerometer,-1.1988373,1.220993,9.078491
1411048766540794269,MPU6515 Accelerometer,-0.529953,1.3947601,8.74762
1411048766545707599,MPU6515 Accelerometer,-0.23716736,1.2471771,9.402222
1411048766550651447,MPU6515 Accelerometer,-0.59184265,0.9710541,9.509338
1411048766555961505,MPU6515 Accelerometer,-0.9584198,0.9853363,9.323669
1411048766560508624,MPU6515 Accelerometer,-0.8417816,1.1638641,9.104675
1411048766565421954,MPU6515 Accelerometer,-0.5132904,1.2757416,9.276062
1411048766560600177,MPU6515 Gyroscope,-0.012390137,-0.043411255,0.3349762
1411048766570365802,MPU6515 Accelerometer,-0.35856628,1.1614838,9.468872
1411048766575309650,MPU6515 Accelerometer,-0.35142517,1.0400848,9.661682
1411048766580222980,MPU6515 Accelerometer,-0.56803894,1.0186615,9.492676
1411048766585533038,MPU6515 Accelerometer,-0.5727997,1.0043793,9.361755
1411048766590080158,MPU6515 Accelerometer,-0.47520447,1.2019501,9.335571
1411048766594993488,MPU6515 Accelerometer,-0.33476257,1.3638153,9.280823
1411048766599937335,MPU6515 Accelerometer,-0.23954773,1.368576,9.371277
1411048766604881183,MPU6515 Accelerometer,-0.151474,1.3566742,9.430786
1411048766609825031,MPU6515 Accelerometer,-0.025314331,1.3495331,9.602173
1411048766615135089,MPU6515 Accelerometer,0.04133606,1.3638153,9.509338
1411048766619682208,MPU6515 Accelerometer,0.048477173,1.3780975,9.566467
1411048766624626056,MPU6515 Accelerometer,0.11274719,1.3923798,9.606934
1411048766629539386,MPU6515 Accelerometer,0.12226868,1.4566498,9.554565
1411048766634483234,MPU6515 Accelerometer,0.2436676,1.509018,9.666443
1411048766627250568,MPU6515 Gyroscope,-0.054153442,0.06430054,0.56677246
1411048766639396564,MPU6515 Accelerometer,0.35316467,1.4209442,9.668823
