Timestamp,SensorName,0,1,2
1411125136743081787,MPU6515 Accelerometer,-0.3895111,-0.64045715,9.9592285
1411125136747598388,MPU6515 Accelerometer,-0.42997742,-0.6261749,9.8949585
1411125136752542236,MPU6515 Accelerometer,-0.37998962,-0.6285553,9.685486
1411125136757455566,MPU6515 Accelerometer,-0.35380554,-0.6452179,9.764038
1411125136753823974,MPU6515 Gyroscope,0.018325806,0.008407593,0.0023651123
1411125136762368896,MPU6515 Accelerometer,-0.3728485,-0.5976105,9.695007
1411125136767282226,MPU6515 Accelerometer,-0.3419037,-0.64997864,9.802124
1411125136772592285,MPU6515 Accelerometer,-0.37046814,-0.65711975,9.71405
1411125136777139404,MPU6515 Accelerometer,-0.32762146,-0.63093567,9.809265
1411125136782083252,MPU6515 Accelerometer,-0.32762146,-0.59284973,9.856873
1411125136786996582,MPU6515 Accelerometer,-0.39665222,-0.6428375,9.77832
1411125136791909912,MPU6515 Accelerometer,-0.37046814,-0.62379456,9.725952
1411125136796823242,MPU6515 Accelerometer,-0.37046814,-0.6214142,9.849731
1411125136802163818,MPU6515 Accelerometer,-0.4061737,-0.59284973,9.954468
1411125136806710937,MPU6515 Accelerometer,-0.36808777,-0.6190338,9.947327
1411125136811685302,MPU6515 Accelerometer,-0.38475037,-0.63331604,9.873535
1411125136816537597,MPU6515 Accelerometer,-0.2823944,-0.5809479,9.909241
1411125136821481445,MPU6515 Accelerometer,-0.2752533,-0.59046936,9.96875
1411125136826364257,MPU6515 Accelerometer,-0.2823944,-0.6214142,9.928284
1411125136820474365,MPU6515 Gyroscope,-0.0037841797,-0.010757446,-0.0019683838
1411125136831704834,MPU6515 Accelerometer,-0.2752533,-0.5642853,9.825928
1411125136836221435,MPU6515 Accelerometer,-0.23716736,-0.5976105,9.864014
1411125136841134765,MPU6515 Accelerometer,-0.28001404,-0.6118927,9.871155
1411125136846048095,MPU6515 Accelerometer,-0.27049255,-0.57618713,9.871155
1411125136850991943,MPU6515 Accelerometer,-0.26811218,-0.59046936,9.77594
1411125136855905273,MPU6515 Accelerometer,-0.29429626,-0.6047516,9.77594
1411125136861215332,MPU6515 Accelerometer,-0.3157196,-0.6190338,9.830688
1411125136865762451,MPU6515 Accelerometer,-0.28477478,-0.57380676,9.8949585
1411125136870675781,MPU6515 Accelerometer,-0.3561859,-0.6118927,9.878296
1411125136875619628,MPU6515 Accelerometer,-0.3990326,-0.62379456,9.849731
1411125136880532959,MPU6515 Accelerometer,-0.4156952,-0.5809479,9.923523
1411125136885415771,MPU6515 Accelerometer,-0.3728485,-0.5976105,10.021118
1411125136890756347,MPU6515 Accelerometer,-0.37998962,-0.59046936,9.861633
1411125136887124755,MPU6515 Gyroscope,0.0027160645,-0.007156372,-0.007003784
1411125136895303466,MPU6515 Accelerometer,-0.43711853,-0.63331604,9.754517
1411125136900216796,MPU6515 Accelerometer,-0.4394989,-0.652359,9.833069
1411125136905160644,MPU6515 Accelerometer,-0.42045593,-0.6356964,9.816406
1411125136910073974,MPU6515 Accelerometer,-0.299057,-0.6547394,9.816406
1411125136914987304,MPU6515 Accelerometer,-0.28953552,-0.6285553,9.835449
1411125136920297363,MPU6515 Accelerometer,-0.2919159,-0.6214142,9.892578
1411125136924844482,MPU6515 Accelerometer,-0.33476257,-0.62379456,9.90686
1411125136929757812,MPU6515 Accelerometer,-0.31095886,-0.60713196,9.944946
1411125136934671142,MPU6515 Accelerometer,-0.3157196,-0.68330383,9.892578
1411125136939614990,MPU6515 Accelerometer,-0.35380554,-0.63093567,9.928284
1411125136944497802,MPU6515 Accelerometer,-0.39665222,-0.6261749,9.90448
1411125136949807861,MPU6515 Accelerometer,-0.47044373,-0.6452179,9.844971
1411125136954354980,MPU6515 Accelerometer,-0.4799652,-0.66664124,10.047302
1411125136959298828,MPU6515 Accelerometer,-0.48710632,-0.60713196,9.885437
1411125136953775146,MPU6515 Gyroscope,0.0020599365,0.007095337,-0.0052948
1411125136964212158,MPU6515 Accelerometer,-0.46092224,-0.63331604,10.006836
1411125136969125488,MPU6515 Accelerometer,-0.44664,-0.5452423,9.8949585
1411125136974038818,MPU6515 Accelerometer,-0.48234558,-0.61665344,9.952087
1411125136979348877,MPU6515 Accelerometer,-0.43473816,-0.56666565,9.854492
1411125136983895996,MPU6515 Accelerometer,-0.41807556,-0.5976105,9.84021
1411125136988839843,MPU6515 Accelerometer,-0.39427185,-0.5071564,9.792603
1411125136993753173,MPU6515 Accelerometer,-0.41093445,-0.60713196,9.821167
1411125136998697021,MPU6515 Accelerometer,-0.38237,-0.54048157,9.668823
1411125137003610351,MPU6515 Accelerometer,-0.37522888,-0.6095123,9.771179
1411125137008920410,MPU6515 Accelerometer,-0.27763367,-0.5381012,9.637878
1411125137013467529,MPU6515 Accelerometer,-0.30381775,-0.5785675,9.680725
1411125137018411377,MPU6515 Accelerometer,-0.33476257,-0.5714264,9.659302
1411125137023324707,MPU6515 Accelerometer,-0.30619812,-0.6547394,9.685486
1411125137020425537,MPU6515 Gyroscope,0.022735596,-0.004501343,0.002456665
1411125137028238037,MPU6515 Accelerometer,-0.28477478,-0.5285797,9.704529
1411125137033151367,MPU6515 Accelerometer,-0.27287292,-0.6095123,9.866394
1411125137038430908,MPU6515 Accelerometer,-0.28477478,-0.5309601,9.823547
1411125137042978027,MPU6515 Accelerometer,-0.30619812,-0.5642853,9.942566
1411125137047891357,MPU6515 Accelerometer,-0.27049255,-0.5119171,9.871155
1411125137052835205,MPU6515 Accelerometer,-0.31809998,-0.5619049,9.930664
1411125137057748535,MPU6515 Accelerometer,-0.34428406,-0.55952454,9.897339
1411125137062661865,MPU6515 Accelerometer,-0.3657074,-0.6095123,9.994934
1411125137067971923,MPU6515 Accelerometer,-0.35380554,-0.55952454,9.911621
1411125137072519043,MPU6515 Accelerometer,-0.35142517,-0.6380768,9.940186
1411125137077432373,MPU6515 Accelerometer,-0.3085785,-0.588089,9.818787
1411125137082376220,MPU6515 Accelerometer,-0.33476257,-0.5619049,9.861633
1411125137087289550,MPU6515 Accelerometer,-0.31095886,-0.57380676,9.742615
1411125137092202880,MPU6515 Accelerometer,-0.36094666,-0.56666565,9.742615
1411125137087075927,MPU6515 Gyroscope,0.0064697266,-0.01222229,-0.002243042
1411125137097512939,MPU6515 Accelerometer,-0.45854187,-0.57618713,9.744995
1411125137102060058,MPU6515 Accelerometer,-0.4394989,-0.5785675,9.785461
1411125137106973388,MPU6515 Accelerometer,-0.42045593,-0.6285553,9.737854
1411125137111978271,MPU6515 Accelerometer,-0.35142517,-0.569046,9.847351
1411125137116830566,MPU6515 Accelerometer,-0.33000183,-0.6095123,9.859253
1411125137121743896,MPU6515 Accelerometer,-0.33000183,-0.569046,9.885437
1411125137127053955,MPU6515 Accelerometer,-0.35856628,-0.55952454,9.918762
1411125137131601074,MPU6515 Accelerometer,-0.34428406,-0.5547638,9.9592285
1411125137136514404,MPU6515 Accelerometer,-0.36808777,-0.6142731,9.847351
