Timestamp,SensorName,0,1,2
1411048946800848350,MPU6515 Accelerometer,0.7292633,0.04508972,9.825928
1411048946820532188,MPU6515 Accelerometer,0.7483063,0.1379242,9.949707
1411048946808904991,MPU6515 Gyroscope,-0.010299683,-0.0020599365,-0.0033569336
1411048946840246543,MPU6515 Accelerometer,0.70069885,0.09031677,9.706909
1411048946859960899,MPU6515 Accelerometer,0.7935333,0.06889343,9.806885
1411048946879675254,MPU6515 Accelerometer,0.67689514,0.09031677,9.84021
1411048946875555381,MPU6515 Gyroscope,-1.373291E-4,-0.010238647,-0.0021362305
1411048946899450645,MPU6515 Accelerometer,0.7292633,0.104599,9.737854
1411048946919134483,MPU6515 Accelerometer,0.8435211,0.116500854,9.806885
1411048946938848838,MPU6515 Accelerometer,0.7364044,0.097457886,9.821167
1411048946958593711,MPU6515 Accelerometer,0.6816559,0.10697937,9.783081
1411048946942205772,MPU6515 Gyroscope,0.0029296875,0.008178711,0.0026397705
1411048946978308067,MPU6515 Accelerometer,0.77211,0.049850464,9.659302
1411048946998052940,MPU6515 Accelerometer,0.66737366,0.09031677,9.768799
1411048947017767295,MPU6515 Accelerometer,0.6578522,0.06413269,9.852112
1411048947008856163,MPU6515 Gyroscope,-0.012817383,0.005142212,-0.0036621094
1411048947037512168,MPU6515 Accelerometer,0.70069885,0.097457886,9.844971
1411048947057226524,MPU6515 Accelerometer,0.67689514,0.05937195,9.744995
1411048947076940879,MPU6515 Accelerometer,0.74116516,0.02128601,9.861633
1411048947096685752,MPU6515 Accelerometer,0.7054596,0.052230835,9.759277
1411048947075506553,MPU6515 Gyroscope,-0.016601563,4.4250488E-4,0.0017547607
1411048947116400108,MPU6515 Accelerometer,0.7316437,0.07841492,9.844971
1411048947136114463,MPU6515 Accelerometer,0.7459259,0.035568237,9.825928
1411048947155828819,MPU6515 Accelerometer,0.7483063,0.07841492,9.883057
1411048947142156944,MPU6515 Gyroscope,-0.029724121,-0.0020141602,-0.0030975342
1411048947175543174,MPU6515 Accelerometer,0.6792755,0.011764526,9.661682
1411048947195257530,MPU6515 Accelerometer,0.64356995,0.06413269,9.897339
1411048947215002403,MPU6515 Accelerometer,0.6150055,0.04508972,9.659302
1411048947208807334,MPU6515 Gyroscope,-0.007232666,-0.014221191,0.0018920898
1411048947234747276,MPU6515 Accelerometer,0.66023254,0.118881226,9.752136
1411048947254461631,MPU6515 Accelerometer,0.67689514,0.09983826,9.716431
1411048947274175987,MPU6515 Accelerometer,0.753067,0.076034546,9.621216
1411048947293890342,MPU6515 Accelerometer,0.7316437,0.026046753,9.702148
1411048947275457725,MPU6515 Gyroscope,0.027557373,-0.02897644,0.014480591
1411048947313604698,MPU6515 Accelerometer,0.6221466,0.06651306,9.723572
1411048947333319053,MPU6515 Accelerometer,0.71736145,0.01890564,9.568848
1411048947353063926,MPU6515 Accelerometer,0.8387604,-0.026321411,9.511719
1411048947342108116,MPU6515 Gyroscope,0.046844482,-0.09013367,0.0042419434
1411048947372778282,MPU6515 Accelerometer,0.69355774,-0.026321411,9.683105
1411048947392523155,MPU6515 Accelerometer,0.63404846,-0.06440735,9.737854
1411048947412237510,MPU6515 Accelerometer,0.74116516,-0.026321411,9.568848
1411048947408758506,MPU6515 Gyroscope,0.012969971,-0.22016907,-0.0046081543
1411048947431982383,MPU6515 Accelerometer,0.71736145,-0.08821106,9.96637
1411048947451696739,MPU6515 Accelerometer,0.93159485,-0.0096588135,9.771179
1411048947471411094,MPU6515 Accelerometer,0.95777893,0.095077515,9.828308
1411048947491125450,MPU6515 Accelerometer,1.0387115,-0.040603638,9.635498
1411048947475408897,MPU6515 Gyroscope,0.061920166,-0.35664368,0.021621704
1411048947510870323,MPU6515 Accelerometer,0.9625397,-0.0096588135,9.459351
1411048947530584678,MPU6515 Accelerometer,0.9696808,-0.050125122,9.385559
1411048947550299034,MPU6515 Accelerometer,1.3600616,0.007003784,9.152283
1411048947542059288,MPU6515 Gyroscope,0.16822815,-0.40133667,-0.0024108887
1411048947570013389,MPU6515 Accelerometer,1.4624176,0.011764526,9.292725
1411048947589758262,MPU6515 Accelerometer,1.4409943,-0.040603638,9.297485
1411048947609472618,MPU6515 Accelerometer,1.510025,-0.08106995,9.276062
1411048947629217491,MPU6515 Accelerometer,1.6171417,-0.012039185,9.473633
1411048947608709678,MPU6515 Gyroscope,0.113204956,-0.4514618,-0.085494995
1411048947648931846,MPU6515 Accelerometer,1.7194977,-0.06440735,9.511719
1411048947668676719,MPU6515 Accelerometer,1.6147614,-0.11439514,9.192749
1411048947688391075,MPU6515 Accelerometer,1.8575592,-0.040603638,9.102295
1411048947675360069,MPU6515 Gyroscope,0.09988403,-0.33737183,-0.24153137
1411048947708105430,MPU6515 Accelerometer,1.6980743,0.04270935,9.040405
1411048947727850303,MPU6515 Accelerometer,2.0313263,0.095077515,9.028503
1411048947747564659,MPU6515 Accelerometer,1.9051666,-0.052505493,8.978516
1411048947742010459,MPU6515 Gyroscope,0.3274994,-0.3939972,-0.48121643
1411048947767279014,MPU6515 Accelerometer,1.6742706,-0.076309204,8.542908
1411048947787023887,MPU6515 Accelerometer,1.92659,-0.06916809,8.140625
1411048947806738243,MPU6515 Accelerometer,2.1931915,0.04508972,8.316772
1411048947826483116,MPU6515 Accelerometer,2.240799,0.4426117,8.411987
1411048947808660850,MPU6515 Gyroscope,0.5567627,-0.33525085,-0.71717834
1411048947846197471,MPU6515 Accelerometer,2.3669586,0.630661,8.423889
1411048947865911827,MPU6515 Accelerometer,2.5716705,0.8948822,8.721436
1411048947885626182,MPU6515 Accelerometer,2.3455353,0.8472748,8.642883
1411048947875311241,MPU6515 Gyroscope,0.17332458,-0.19273376,-0.8460083
1411048947905371055,MPU6515 Accelerometer,2.2503204,0.84965515,8.116821
1411048947925085411,MPU6515 Accelerometer,2.6430817,1.092453,8.164429
1411048947944799766,MPU6515 Accelerometer,2.4312286,1.1805267,9.383179
1411048947941961631,MPU6515 Gyroscope,-0.13441467,-0.12942505,-1.0458832
1411048947964544639,MPU6515 Accelerometer,2.1551056,1.0162811,9.461731
1411048947984258995,MPU6515 Accelerometer,2.2193756,1.2281342,8.514343
1411048947988531456,MPU6515 Accelerometer,2.5264435,1.3257294,8.442932
1411048947996343956,MPU6515 Accelerometer,2.7359161,1.5590057,8.3810425
1411048948004339561,MPU6515 Accelerometer,2.7359161,1.7042084,8.550049
1411048948011968956,MPU6515 Accelerometer,2.8335114,1.5685272,9.102295
