Timestamp,SensorName,0,1,2
1411045857193295842,MPU6515 Accelerometer,-2.7460785,2.2040863,9.099915
1411045857213406926,MPU6515 Accelerometer,-2.7579803,2.2826385,9.045166
1411045857204648381,MPU6515 Gyroscope,0.14273071,-0.09805298,-0.035232544
1411045857232724553,MPU6515 Accelerometer,-2.6437225,2.2897797,8.838074
1411045857252469426,MPU6515 Accelerometer,-2.5556488,2.1160126,8.757141
1411045857272549992,MPU6515 Accelerometer,-2.4080658,2.0779266,9.038025
1411045857291898137,MPU6515 Accelerometer,-2.56279,2.0088959,9.287964
1411045857271298772,MPU6515 Gyroscope,0.13536072,-0.091171265,-0.023757935
1411045857311612492,MPU6515 Accelerometer,-2.4080658,2.125534,9.32605
1411045857331693059,MPU6515 Accelerometer,-2.3152313,2.2612152,9.140381
1411045857351041203,MPU6515 Accelerometer,-2.4770966,2.3397675,9.361755
1411045857337949162,MPU6515 Gyroscope,0.05809021,-0.09565735,-0.03437805
1411045857370755559,MPU6515 Accelerometer,-2.710373,2.3921356,9.216553
1411045857390866643,MPU6515 Accelerometer,-2.7651215,2.3588104,9.088013
1411045857410214787,MPU6515 Accelerometer,-2.9127045,2.4278412,8.964233
1411045857404599553,MPU6515 Gyroscope,0.08453369,-0.043411255,-0.05105591
1411045857429898625,MPU6515 Accelerometer,-2.6937103,2.3849945,9.19751
1411045857449979192,MPU6515 Accelerometer,-2.3485565,2.3207245,9.242737
1411045857469357854,MPU6515 Accelerometer,-2.1866913,2.3326263,9.061829
1411045857489041692,MPU6515 Accelerometer,-1.7653656,2.4706879,9.185608
1411045857471249944,MPU6515 Gyroscope,0.043304443,-0.16880798,-0.012207031
1411045857509122258,MPU6515 Accelerometer,-2.0557709,2.4087982,9.218933
1411045857528470403,MPU6515 Accelerometer,-1.9962616,2.22789,9.26416
1411045857548184758,MPU6515 Accelerometer,-2.0081635,2.2445526,9.280823
1411045857537900334,MPU6515 Gyroscope,0.03327942,-0.26565552,-0.03767395
1411045857568265325,MPU6515 Accelerometer,-2.1866913,2.2588348,9.542664
1411045857587613469,MPU6515 Accelerometer,-2.1509857,2.265976,9.635498
1411045857607327825,MPU6515 Accelerometer,-2.153366,2.2397919,9.604553
1411045857604550725,MPU6515 Gyroscope,0.021331787,-0.17964172,-0.04360962
1411045857627408391,MPU6515 Accelerometer,-1.960556,2.4421234,9.925903
1411045857646787053,MPU6515 Accelerometer,-2.0748138,2.7515717,10.278198
1411045857666470891,MPU6515 Accelerometer,-2.615158,2.7182465,9.963989
1411045857686551457,MPU6515 Accelerometer,-2.5199432,2.5278168,9.673584
