Timestamp,SensorName,0,1,2
1411127887400775197,MPU6515 Accelerometer,-0.88938904,-0.0072784424,9.802124
1411127887405352834,MPU6515 Accelerometer,-0.92033386,0.049850464,9.749756
1411127887410266164,MPU6515 Accelerometer,-0.8989105,0.0879364,9.77356
1411127887415179494,MPU6515 Accelerometer,-0.87034607,0.10935974,9.737854
1411127887420123342,MPU6515 Accelerometer,-0.8751068,0.11412048,9.768799
1411127887425036672,MPU6515 Accelerometer,-0.8989105,0.12602234,9.897339
1411127887430316213,MPU6515 Accelerometer,-0.8679657,0.18791199,9.823547
1411127887434893850,MPU6515 Accelerometer,-0.9584198,0.20457458,9.852112
1411127887431231740,MPU6515 Gyroscope,0.03778076,-0.0019989014,-0.049087524
1411127887439807180,MPU6515 Accelerometer,-0.9441376,0.17362976,9.825928
1411127887444720510,MPU6515 Accelerometer,-0.927475,0.28312683,9.849731
1411127887449664357,MPU6515 Accelerometer,-0.99412537,0.28074646,9.847351
1411127887454608205,MPU6515 Accelerometer,-1.0179291,0.22123718,9.835449
1411127887459857228,MPU6515 Accelerometer,-1.0084076,0.2783661,9.859253
1411127887464434865,MPU6515 Accelerometer,-0.94651794,0.2783661,9.899719
1411127887469348195,MPU6515 Accelerometer,-1.0179291,0.26646423,9.866394
1411127887474292043,MPU6515 Accelerometer,-0.9822235,0.24742126,9.787842
1411127887479205373,MPU6515 Accelerometer,-0.9846039,0.24028015,9.816406
1411127887484118703,MPU6515 Accelerometer,-0.9488983,0.20695496,9.794983
1411127887489489797,MPU6515 Accelerometer,-0.92271423,0.118881226,9.790222
1411127887493975881,MPU6515 Accelerometer,-0.9679413,0.09269714,9.780701
1411127887498919728,MPU6515 Accelerometer,-0.9512787,0.08317566,9.683105
1411127887503833059,MPU6515 Accelerometer,-0.908432,0.14982605,9.754517
1411127887497882131,MPU6515 Gyroscope,-0.019317627,-0.0231781,-0.012130737
1411127887508776906,MPU6515 Accelerometer,-0.9179535,0.19029236,9.759277
1411127887513690236,MPU6515 Accelerometer,-0.92985535,0.28788757,9.804504
1411127887518969777,MPU6515 Accelerometer,-0.94651794,0.1950531,9.704529
1411127887523516896,MPU6515 Accelerometer,-0.8917694,0.29264832,9.83783
1411127887528460744,MPU6515 Accelerometer,-0.95365906,0.14744568,9.716431
1411127887533404592,MPU6515 Accelerometer,-0.91319275,0.25694275,9.780701
1411127887538317922,MPU6515 Accelerometer,-0.9655609,0.23789978,9.668823
1411127887543231252,MPU6515 Accelerometer,-0.91319275,0.35453796,9.804504
1411127887548541310,MPU6515 Accelerometer,-0.9822235,0.3188324,9.749756
1411127887553088430,MPU6515 Accelerometer,-0.9679413,0.3854828,9.821167
1411127887558001760,MPU6515 Accelerometer,-1.0155487,0.21409607,9.754517
1411127887562945607,MPU6515 Accelerometer,-0.9822235,0.29026794,9.771179
1411127887567858937,MPU6515 Accelerometer,-0.99650574,0.23313904,9.742615
1411127887564532521,MPU6515 Gyroscope,-0.013046265,0.01927185,0.029464722
1411127887572802785,MPU6515 Accelerometer,-0.92985535,0.23789978,9.744995
1411127887578082326,MPU6515 Accelerometer,-0.99412537,0.20695496,9.77356
1411127887582659963,MPU6515 Accelerometer,-0.98698425,0.33311462,9.847351
1411127887587573293,MPU6515 Accelerometer,-0.9584198,0.25932312,9.8116455
1411127887592486623,MPU6515 Accelerometer,-0.9250946,0.32835388,9.878296
1411127887597430471,MPU6515 Accelerometer,-0.9893646,0.26646423,9.735474
1411127887602343801,MPU6515 Accelerometer,-0.9655609,0.2450409,9.8949585
1411127887607623342,MPU6515 Accelerometer,-0.9679413,0.22123718,9.814026
1411127887612200978,MPU6515 Accelerometer,-0.9655609,0.34025574,9.899719
1411127887617114309,MPU6515 Accelerometer,-0.9988861,0.2450409,9.787842
