Timestamp,SensorName,0,1,2
1411044788617692596,MPU6515 Gyroscope,-0.0738678,0.5632324,0.005142212
1411044788667131073,MPU6515 Accelerometer,0.04371643,-0.35957336,12.013489
1411044788681932098,MPU6515 Gyroscope,0.122665405,0.43185425,0.0019378662
1411044788731401092,MPU6515 Accelerometer,0.012771606,-0.25959778,11.277954
1411044788746232635,MPU6515 Gyroscope,0.10877991,0.4222412,0.006210327
1411044788918229706,MPU6515 Gyroscope,6.866455E-4,0.04814148,0.0019073486
1411044788945512421,MPU6515 Accelerometer,-0.07054138,-0.19532776,10.844727
1411044788953324921,MPU6515 Accelerometer,-0.013412476,-0.17628479,10.570984
1411044788961137421,MPU6515 Accelerometer,8.69751E-4,-0.1429596,10.221069
1411044788968949921,MPU6515 Accelerometer,-0.24430847,0.009384155,8.595276
1411044788973466522,MPU6515 Accelerometer,-0.38237,-0.076309204,8.788086
1411044788978807098,MPU6515 Accelerometer,-0.17527771,-0.10487366,9.430786
1411044788983354217,MPU6515 Accelerometer,-0.06816101,-0.19532776,10.204407
1411044788988298065,MPU6515 Accelerometer,-0.015792847,-0.20246887,10.742371
1411044788984880096,MPU6515 Gyroscope,3.0517578E-5,-0.0067443848,0.001159668
1411044788993241913,MPU6515 Accelerometer,-0.008651733,-0.10487366,10.461487
1411044788998185760,MPU6515 Accelerometer,-0.0110321045,-0.021560669,10.018738
1411044789003129608,MPU6515 Accelerometer,-0.64897156,-0.14057922,9.614075
1411044789008439667,MPU6515 Accelerometer,-0.17765808,0.05937195,8.55481
1411044789013017303,MPU6515 Accelerometer,-0.86320496,-0.33576965,8.61908
1411044789017961151,MPU6515 Accelerometer,-1.0298309,-0.58332825,9.933044
1411044789022904999,MPU6515 Accelerometer,-0.7537079,-0.5785675,11.389832
1411044789027848846,MPU6515 Accelerometer,-0.29667664,-0.40956116,10.254395
1411044789032792694,MPU6515 Accelerometer,0.005630493,-0.1834259,9.471252
1411044789038102753,MPU6515 Accelerometer,0.036575317,-0.04774475,9.640259
1411044789042680389,MPU6515 Accelerometer,-0.17527771,-0.15486145,9.592651
1411044789047593719,MPU6515 Accelerometer,0.17939758,-0.126297,13.091797
1411044789052568085,MPU6515 Accelerometer,-0.45378113,-0.17390442,6.748108
1411044789057511932,MPU6515 Accelerometer,0.374588,-0.47621155,11.746887
1411044789051530487,MPU6515 Gyroscope,-0.12528992,0.056930542,0.1333313
1411044789062425262,MPU6515 Accelerometer,0.27937317,-0.57380676,9.13562
1411044789067765838,MPU6515 Accelerometer,0.35792542,-0.6095123,10.616211
1411044789072312958,MPU6515 Accelerometer,-0.018173218,-0.44288635,10.3377075
1411044789077256805,MPU6515 Accelerometer,-0.25382996,-0.45240784,10.644775
1411044789082200653,MPU6515 Accelerometer,-0.49424744,-0.5547638,9.628357
1411044789087144501,MPU6515 Accelerometer,-0.55137634,-0.80470276,9.818787
1411044789092088348,MPU6515 Accelerometer,-0.5132904,-0.92134094,9.621216
1411044789097398407,MPU6515 Accelerometer,-0.6561127,-0.8523102,9.899719
1411044789101945526,MPU6515 Accelerometer,-0.50138855,-0.59046936,9.961609
1411044789106919891,MPU6515 Accelerometer,-0.33000183,-0.2905426,10.549561
