Timestamp,SensorName,0,1,2
1411044918999737635,MPU6515 Accelerometer,0.64356995,0.15458679,10.332947
1411044919019848719,MPU6515 Accelerometer,0.6816559,0.104599,10.316284
1411044919039196864,MPU6515 Accelerometer,0.8839874,0.1212616,10.525757
1411044919024945155,MPU6515 Gyroscope,0.20756531,-0.35017395,-0.17230225
1411044919058972254,MPU6515 Accelerometer,1.003006,0.17601013,10.373413
1411044919079052821,MPU6515 Accelerometer,1.0696564,0.2855072,10.09729
1411044919098431483,MPU6515 Accelerometer,1.1910553,0.35453796,9.595032
1411044919091595545,MPU6515 Gyroscope,0.86598206,-0.7370148,-0.22698975
1411044919118176356,MPU6515 Accelerometer,1.298172,0.5425873,8.978516
1411044919138287440,MPU6515 Accelerometer,1.3219757,0.6211395,8.909485
1411044919157635584,MPU6515 Accelerometer,1.4409943,0.5806732,8.68335
1411044919177380458,MPU6515 Accelerometer,1.5385895,0.77586365,8.569092
1411044919158245936,MPU6515 Gyroscope,0.7749939,-0.49497986,-0.21786499
1411044919197491542,MPU6515 Accelerometer,1.6528473,0.9758148,8.9071045
1411044919216839686,MPU6515 Accelerometer,1.7647247,1.2162323,8.804749
1411044919236584559,MPU6515 Accelerometer,1.7480621,1.3995209,8.769043
1411044919224896327,MPU6515 Gyroscope,0.455719,-0.331604,-0.11816406
1411044919256695643,MPU6515 Accelerometer,1.7742462,1.3804779,8.776184
1411044919276074305,MPU6515 Accelerometer,1.8123322,1.3899994,8.933289
1411044919295819178,MPU6515 Accelerometer,1.8670807,1.4019012,8.966614
1411044919291546717,MPU6515 Gyroscope,0.31356812,-0.11592102,-0.059326172
1411044919315930262,MPU6515 Accelerometer,1.9123077,1.5566254,9.059448
1411044919335278407,MPU6515 Accelerometer,1.9170685,1.6661224,9.026123
1411044919355023280,MPU6515 Accelerometer,1.9337311,1.637558,8.997559
1411044919375195399,MPU6515 Accelerometer,2.0003815,1.6899261,9.052307
1411044919358197108,MPU6515 Gyroscope,0.24916077,-0.0839386,-0.015213013
