Timestamp,SensorName,0,1,2
1411127536652176251,MPU6515 Accelerometer,-0.2086029,-0.24531555,9.887817
1411127536671860089,MPU6515 Accelerometer,-0.23240662,-0.25483704,9.821167
1411127536660477032,MPU6515 Gyroscope,-0.004470825,0.0062713623,0.00579834
1411127536691910138,MPU6515 Accelerometer,-0.21574402,-0.24293518,9.768799
1411127536711319317,MPU6515 Accelerometer,-0.19908142,-0.25483704,9.785461
1411127536730942120,MPU6515 Accelerometer,-0.2919159,-0.19294739,9.933044
1411127536727127423,MPU6515 Gyroscope,0.026672363,0.007232666,0.005935669
1411127536750992169,MPU6515 Accelerometer,-0.3085785,-0.19532776,9.8949585
1411127536770309796,MPU6515 Accelerometer,-0.30381775,-0.15248108,9.9592285
1411127536789993634,MPU6515 Accelerometer,-0.35142517,-0.22151184,9.997314
1411127536810074200,MPU6515 Accelerometer,-0.28715515,-0.19294739,9.952087
1411127536793777813,MPU6515 Gyroscope,0.03993225,0.014907837,0.0025177002
1411127536829391827,MPU6515 Accelerometer,-0.23240662,-0.08345032,9.990173
1411127536849106182,MPU6515 Accelerometer,-0.30143738,-0.1834259,9.952087
1411127536869156231,MPU6515 Accelerometer,-0.2919159,-0.17390442,9.847351
1411127536860428204,MPU6515 Gyroscope,0.003250122,0.016555786,-0.0014648438
1411127536888473858,MPU6515 Accelerometer,-0.26335144,-0.21437073,9.90448
1411127536908188214,MPU6515 Accelerometer,-0.24668884,-0.24293518,9.887817
1411127536928238263,MPU6515 Accelerometer,-0.26811218,-0.22389221,9.925903
1411127536947555889,MPU6515 Accelerometer,-0.3157196,-0.15486145,9.885437
1411127536927078595,MPU6515 Gyroscope,-0.010681152,0.01713562,-0.010864258
1411127536967239727,MPU6515 Accelerometer,-0.3085785,-0.123916626,9.792603
1411127536987320294,MPU6515 Accelerometer,-0.30381775,-0.076309204,9.749756
1411127537006637921,MPU6515 Accelerometer,-0.13005066,0.04508972,9.590271
1411127536993728985,MPU6515 Gyroscope,-0.036499023,0.002029419,0.0055999756
1411127537026291241,MPU6515 Accelerometer,-0.034835815,0.06175232,9.668823
1411127537046371807,MPU6515 Accelerometer,-0.21098328,-0.14772034,9.925903
1411127537065689434,MPU6515 Accelerometer,-0.16575623,-0.24293518,10.018738
1411127537060379376,MPU6515 Gyroscope,-0.20677185,-0.17419434,0.02748108
1411127537085373272,MPU6515 Accelerometer,-0.21098328,-0.4309845,9.885437
1411127537105453839,MPU6515 Accelerometer,-0.23240662,-0.5452423,9.783081
1411127537124771466,MPU6515 Accelerometer,-0.26811218,-0.6428375,9.821167
1411127537144424786,MPU6515 Accelerometer,-0.20384216,-0.60713196,9.706909
1411127537127029766,MPU6515 Gyroscope,-0.24368286,-0.12997437,6.1035156E-5
1411127537164505352,MPU6515 Accelerometer,-0.10386658,-0.4547882,9.449829
1411127537183822979,MPU6515 Accelerometer,0.079422,-0.5357208,9.7283325
1411127537203506817,MPU6515 Accelerometer,-0.039596558,-0.6952057,9.864014
1411127537193680157,MPU6515 Gyroscope,-0.07136536,-0.04460144,-0.008895874
1411127537223587384,MPU6515 Accelerometer,-0.13957214,-0.78089905,9.84259
1411127537242874493,MPU6515 Accelerometer,-0.02293396,-0.38337708,9.702148
1411127537262588848,MPU6515 Accelerometer,-0.020553589,-0.75709534,10.059204
1411127537282638897,MPU6515 Accelerometer,0.3341217,-0.04298401,9.949707
1411127537260330548,MPU6515 Gyroscope,0.10783386,-0.053085327,-0.046707153
1411127537301956524,MPU6515 Accelerometer,0.12226868,-1.2022247,10.087769
1411127537321640362,MPU6515 Accelerometer,-0.47758484,-0.32862854,10.175842
1411127537341720929,MPU6515 Accelerometer,-0.52757263,-0.5785675,10.123474
1411127537326980938,MPU6515 Gyroscope,0.040725708,-0.11256409,-0.066726685
1411127537361008038,MPU6515 Accelerometer,-0.1181488,-0.57618713,9.604553
1411127537380722393,MPU6515 Accelerometer,0.096084595,-0.27864075,9.061829
1411127537400772442,MPU6515 Accelerometer,0.08894348,-0.24531555,8.978516
1411127537393631329,MPU6515 Gyroscope,0.19671631,-0.05734253,-0.16223145
1411127537420090069,MPU6515 Accelerometer,0.24128723,-0.1834259,9.13562
1411127537439773907,MPU6515 Accelerometer,0.117507935,-0.0072784424,9.161804
1411127537459854473,MPU6515 Accelerometer,0.053237915,0.04032898,9.249878
1411127537460281720,MPU6515 Gyroscope,0.42375183,-0.14459229,-0.2565918
1411127537479172100,MPU6515 Accelerometer,0.24604797,0.13554382,9.3927
1411127537498855938,MPU6515 Accelerometer,0.077041626,0.07841492,9.452209
1411127537518936505,MPU6515 Accelerometer,0.227005,0.10221863,9.32843
1411127537526932110,MPU6515 Gyroscope,0.5735321,-0.123794556,-0.38638306
1411127537538223614,MPU6515 Accelerometer,0.72450256,0.0712738,9.092773
1411127537557937970,MPU6515 Accelerometer,0.29127502,0.12840271,9.45459
1411127537577988018,MPU6515 Accelerometer,0.38887024,0.011764526,10.009216
1411127537597305645,MPU6515 Accelerometer,0.38887024,-0.059646606,10.213928
1411127537593582501,MPU6515 Gyroscope,0.2579193,-0.1421051,-0.5102539
1411127537616989483,MPU6515 Accelerometer,0.4007721,0.15696716,9.64502
1411127537637070050,MPU6515 Accelerometer,0.56977844,0.3688202,9.218933
1411127537656357159,MPU6515 Accelerometer,0.5673981,0.20695496,8.9071045
1411127537676071514,MPU6515 Accelerometer,0.4340973,0.38786316,9.042786
1411127537660232891,MPU6515 Gyroscope,0.50753784,-0.16114807,-0.5291748
1411127537696121563,MPU6515 Accelerometer,0.7030792,0.6068573,8.766663
1411127537715439190,MPU6515 Accelerometer,0.7697296,0.5973358,8.68335
1411127537735123028,MPU6515 Accelerometer,0.75782776,0.84965515,9.226074
1411127537726883282,MPU6515 Gyroscope,0.39738464,-0.073532104,-0.5570221
1411127537755203595,MPU6515 Accelerometer,0.7697296,0.84251404,10.16394
1411127537774521221,MPU6515 Accelerometer,0.65309143,0.6711273,10.437683
1411127537794235577,MPU6515 Accelerometer,0.91493225,0.62590027,10.083008
1411127537814285626,MPU6515 Accelerometer,1.4195709,0.8782196,9.314148
1411127537793533673,MPU6515 Gyroscope,0.28800964,0.429245,-0.6141968
1411127537833572735,MPU6515 Accelerometer,2.2193756,0.8187103,8.826172
1411127537853287091,MPU6515 Accelerometer,2.4240875,0.47117615,8.304871
1411127537873337139,MPU6515 Accelerometer,1.740921,0.62590027,6.936157
1411127537860184063,MPU6515 Gyroscope,0.5456238,0.7892456,-1.0714417
1411127537892654766,MPU6515 Accelerometer,0.88160706,0.7401581,6.210144
1411127537912399639,MPU6515 Accelerometer,-0.96318054,-0.5547638,7.6740723
1411127556836813045,MPU6515 Gyroscope,0.16377258,0.015823364,-0.17790222
1411127556866293026,MPU6515 Accelerometer,-1.1964569,1.259079,9.892578
1411127556900381161,MPU6515 Gyroscope,-0.026351929,-0.04399109,-0.20780945
1411127556929922176,MPU6515 Accelerometer,-1.1750336,0.9948578,10.456726
1411127557091390682,MPU6515 Gyroscope,0.2588501,0.011749268,-0.4005432
1411127557158041073,MPU6515 Gyroscope,0.18667603,0.042160034,-0.31463623
1411127557213399960,MPU6515 Accelerometer,-1.8701019,0.8282318,9.230835
1411127557220815731,MPU6515 Accelerometer,-1.9391327,0.8377533,9.257019
1411127557225362850,MPU6515 Accelerometer,-1.9891205,0.8782196,9.3688965
1411127557230306698,MPU6515 Accelerometer,-1.9629364,0.94487,9.3498535
1411127557224691463,MPU6515 Gyroscope,0.22920227,0.10621643,-0.50364685
1411127557235220028,MPU6515 Accelerometer,-2.0034027,0.9877167,9.323669
1411127557240163876,MPU6515 Accelerometer,-1.934372,1.00914,9.380798
1411127557245077206,MPU6515 Accelerometer,-1.9319916,1.0400848,9.321289
1411127557250387264,MPU6515 Accelerometer,-1.9224701,0.99961853,9.314148
1411127557254903866,MPU6515 Accelerometer,-1.934372,0.9710541,9.366516
1411127557259847713,MPU6515 Accelerometer,-1.915329,0.96629333,9.416504
1411127557264791561,MPU6515 Accelerometer,-1.9224701,0.9377289,9.411743
1411127557269704891,MPU6515 Accelerometer,-1.8391571,0.9044037,9.559326
1411127557274618221,MPU6515 Accelerometer,-1.8415375,0.92344666,9.590271
1411127557279928280,MPU6515 Accelerometer,-1.8105927,0.96391296,9.64978
1411127557284444881,MPU6515 Accelerometer,-1.7820282,0.89250183,9.673584
1411127557289419247,MPU6515 Accelerometer,-1.7629852,0.91630554,9.678345
1411127557294302059,MPU6515 Accelerometer,-1.7582245,0.8877411,9.685486
