Timestamp,SensorName,0,1,2
1411127424376023080,MPU6515 Accelerometer,-0.15385437,-0.8761139,9.854492
1411127424395340707,MPU6515 Accelerometer,-0.1348114,-0.86421204,9.84021
1411127424390457895,MPU6515 Gyroscope,0.029876709,0.058135986,0.01473999
1411127424415024545,MPU6515 Accelerometer,-0.13719177,-0.90467834,9.680725
1411127424435074594,MPU6515 Accelerometer,-0.056259155,-0.7928009,9.633118
1411127424454392221,MPU6515 Accelerometer,0.06037903,-0.68330383,9.859253
1411127424474076059,MPU6515 Accelerometer,-0.0110321045,-0.62379456,9.609314
1411127424457108285,MPU6515 Gyroscope,0.030319214,-0.01550293,0.016784668
1411127424494126108,MPU6515 Accelerometer,-0.14671326,-0.7428131,9.8116455
1411127424513474252,MPU6515 Accelerometer,-0.13005066,-0.76423645,9.706909
1411127424533127573,MPU6515 Accelerometer,-0.14909363,-0.8594513,9.859253
1411127424523758676,MPU6515 Gyroscope,0.04208374,-0.002670288,-0.0074768066
1411127424553177621,MPU6515 Accelerometer,-0.08958435,-0.8237457,9.9782715
1411127424572495248,MPU6515 Accelerometer,-0.099105835,-0.77137756,9.814026
1411127424592179086,MPU6515 Accelerometer,-0.018173218,-0.78804016,9.735474
1411127424612229135,MPU6515 Accelerometer,-0.14671326,-0.79042053,9.764038
1411127424590409067,MPU6515 Gyroscope,0.12168884,0.01159668,-0.023895264
1411127424631546762,MPU6515 Accelerometer,0.029434204,-0.6690216,9.754517
1411127424651230600,MPU6515 Accelerometer,-0.015792847,-0.4714508,9.844971
1411127424671280649,MPU6515 Accelerometer,-0.13719177,-0.44288635,9.897339
1411127424657059457,MPU6515 Gyroscope,0.14051819,0.019195557,-0.025482178
1411127424690598276,MPU6515 Accelerometer,0.04133606,-0.24531555,10.025879
1411127424710282114,MPU6515 Accelerometer,-0.075302124,-0.35957336,9.430786
1411127424730362680,MPU6515 Accelerometer,-0.21574402,-0.47383118,9.771179
1411127424723709848,MPU6515 Gyroscope,-0.008605957,0.11805725,0.024276733
1411127424749649789,MPU6515 Accelerometer,-0.2657318,-0.5071564,9.799744
1411127424769364145,MPU6515 Accelerometer,-0.40141296,-0.6285553,9.666443
1411127424789414194,MPU6515 Accelerometer,-0.33952332,-0.7023468,9.754517
1411127424808731821,MPU6515 Accelerometer,-0.27763367,-0.93562317,9.568848
1411127424790360239,MPU6515 Gyroscope,-0.22323608,0.06355286,0.048675537
1411127424828415658,MPU6515 Accelerometer,-0.25382996,-1.1117706,9.83783
1411127424848465707,MPU6515 Accelerometer,-0.28001404,-1.2046051,9.897339
1411127424867783334,MPU6515 Accelerometer,-0.23954773,-1.1831818,9.859253
1411127424857010629,MPU6515 Gyroscope,-0.19239807,-0.019805908,0.0765686
1411127424887467172,MPU6515 Accelerometer,-0.07292175,-0.9998932,9.802124
1411127424907517221,MPU6515 Accelerometer,-0.013412476,-1.0832062,10.011597
1411127424926834848,MPU6515 Accelerometer,0.050857544,-0.8761139,9.883057
1411127424923661020,MPU6515 Gyroscope,0.056167603,-0.16326904,0.039474487
1411127424946518686,MPU6515 Accelerometer,0.0460968,-0.78089905,9.825928
1411127424966568735,MPU6515 Accelerometer,0.17463684,-0.6618805,9.96875
1411127424985886362,MPU6515 Accelerometer,0.22224426,-0.5119171,10.006836
1411127425005570199,MPU6515 Accelerometer,0.41505432,-0.3476715,9.552185
1411127424990311410,MPU6515 Gyroscope,0.2412262,-0.20570374,-0.05897522
1411127425025620248,MPU6515 Accelerometer,0.27461243,-0.69758606,9.625977
1411127425044937875,MPU6515 Accelerometer,0.6721344,-0.41194153,10.018738
1411127425064652231,MPU6515 Accelerometer,0.21510315,-0.64045715,10.442444
1411127425056961801,MPU6515 Gyroscope,0.16139221,-0.2230072,-0.070007324
1411127425084702280,MPU6515 Accelerometer,-0.17051697,-0.84754944,10.332947
1411127425104019907,MPU6515 Accelerometer,0.15083313,-0.8261261,9.847351
1411127425123703744,MPU6515 Accelerometer,0.43885803,-0.7666168,9.452209
1411127425143753793,MPU6515 Accelerometer,0.5721588,-0.966568,9.578369
1411127425123612192,MPU6515 Gyroscope,0.29614258,-0.400589,-0.21636963
1411127425163071420,MPU6515 Accelerometer,0.3603058,-1.0594025,9.530762
1411127425182785776,MPU6515 Accelerometer,0.37696838,-1.0189362,9.4331665
1411127425202835824,MPU6515 Accelerometer,0.5673981,-0.6952057,9.687866
1411127425190262582,MPU6515 Gyroscope,0.39482117,-0.3448944,-0.20378113
1411127425222214487,MPU6515 Accelerometer,0.8268585,-0.52381897,9.844971
1411127425241837289,MPU6515 Accelerometer,0.7030792,-0.35957336,9.742615
1411127425261887338,MPU6515 Accelerometer,0.83399963,-0.08583069,9.487915
1411127425256912973,MPU6515 Gyroscope,0.4797058,-0.2707672,-0.32026672
1411127425281204965,MPU6515 Accelerometer,1.279129,0.028427124,9.473633
1411127425300888803,MPU6515 Accelerometer,1.9789581,0.25932312,10.044922
1411127425320938852,MPU6515 Accelerometer,1.0529938,-0.102493286,9.77356
1411127425340256479,MPU6515 Accelerometer,0.5721588,-0.121536255,8.295349
1411127425323563364,MPU6515 Gyroscope,0.52297974,0.058441162,-0.66238403
1411127425359940317,MPU6515 Accelerometer,0.68403625,-0.17866516,8.319153
1411127425379990365,MPU6515 Accelerometer,1.2553253,0.10221863,7.9121094
1411127425399307992,MPU6515 Accelerometer,1.4528961,-0.08821106,8.423889
1411127425390213754,MPU6515 Gyroscope,0.3584442,-0.035247803,-1.0180969
1411127425418991830,MPU6515 Accelerometer,1.3719635,-0.16438293,8.847595
1411127425439041879,MPU6515 Accelerometer,1.1196442,-1.373291E-4,8.090637
1411127425458390024,MPU6515 Accelerometer,0.49360657,0.2117157,8.095398
1411127425478043344,MPU6515 Accelerometer,-0.49900818,0.3854828,9.126099
1411127425456864145,MPU6515 Gyroscope,-0.28863525,-0.034469604,-1.283844
1411127425498093393,MPU6515 Accelerometer,-1.3035736,0.3021698,10.494812
1411127425517411020,MPU6515 Accelerometer,-0.9322357,0.6663666,10.413879
1411127425537094858,MPU6515 Accelerometer,0.44599915,1.0234222,10.302002
