Timestamp,SensorName,0,1,2
1411048073680594692,MPU6515 Accelerometer,0.96492004,-0.55000305,9.5997925
1411048073685172328,MPU6515 Accelerometer,0.8125763,-0.5357208,9.702148
1411048073681906948,MPU6515 Gyroscope,0.1407013,-0.17424011,-0.14572144
1411048073690085658,MPU6515 Accelerometer,0.7030792,-0.4881134,9.861633
1411048073694998989,MPU6515 Accelerometer,0.6221466,-0.44526672,9.844971
1411048073699942836,MPU6515 Accelerometer,0.6292877,-0.4547882,9.861633
1411048073704856166,MPU6515 Accelerometer,0.61738586,-0.45716858,9.880676
1411048073710166225,MPU6515 Accelerometer,0.53645325,-0.50953674,9.916382
1411048073714713344,MPU6515 Accelerometer,0.5721588,-0.3809967,9.954468
1411048073719657192,MPU6515 Accelerometer,0.669754,-0.18104553,9.878296
1411048073724601039,MPU6515 Accelerometer,0.6983185,-0.06678772,9.856873
1411048073729514369,MPU6515 Accelerometer,0.72688293,-0.121536255,9.880676
1411048073734458217,MPU6515 Accelerometer,0.7149811,-0.20484924,9.9592285
1411048073739737758,MPU6515 Accelerometer,0.72688293,-0.27864075,10.013977
1411048073744315395,MPU6515 Accelerometer,0.77449036,-0.31196594,10.083008
1411048073749228725,MPU6515 Accelerometer,0.83399963,-0.13343811,9.990173
1411048073754172573,MPU6515 Accelerometer,0.7935333,-0.24769592,9.821167
1411048073748557338,MPU6515 Gyroscope,0.01826477,-0.09263611,-0.12887573
1411048073759116420,MPU6515 Accelerometer,0.8625641,0.023666382,9.799744
1411048073764029750,MPU6515 Accelerometer,0.7935333,-0.14772034,9.792603
1411048073769339809,MPU6515 Accelerometer,0.8101959,0.026046753,9.780701
1411048073773886928,MPU6515 Accelerometer,0.7387848,-0.126297,9.864014
1411048073778800258,MPU6515 Accelerometer,0.79115295,-0.016799927,9.973511
1411048073783744106,MPU6515 Accelerometer,0.6578522,-0.27864075,10.066345
1411048073788657436,MPU6515 Accelerometer,0.61738586,-0.15962219,10.335327
1411048073793601283,MPU6515 Accelerometer,0.56025696,-0.26197815,10.323425
1411048073798911342,MPU6515 Accelerometer,0.57691956,-0.20722961,10.363892
1411048073803458461,MPU6515 Accelerometer,0.6649933,-0.18104553,10.278198
1411048073808371791,MPU6515 Accelerometer,0.6959381,-0.20960999,10.152039
1411048073813315639,MPU6515 Accelerometer,0.73402405,-0.25245667,10.102051
1411048073818228969,MPU6515 Accelerometer,0.78401184,-0.27626038,9.980652
1411048073815207729,MPU6515 Gyroscope,0.02406311,-0.086639404,-0.1421051
1411048073823172817,MPU6515 Accelerometer,0.7697296,-0.3000641,9.797363
1411048073828482875,MPU6515 Accelerometer,0.81733704,-0.28102112,9.675964
1411048073833029994,MPU6515 Accelerometer,0.8125763,-0.23103333,9.502197
1411048073837973842,MPU6515 Accelerometer,0.7625885,-0.126297,9.461731
1411048073842887172,MPU6515 Accelerometer,0.79115295,-0.0929718,9.459351
1411048073847831020,MPU6515 Accelerometer,0.8459015,-0.12867737,9.542664
1411048073852744350,MPU6515 Accelerometer,0.85066223,-0.1096344,9.514099
1411048073858115444,MPU6515 Accelerometer,0.9339752,-0.18818665,9.625977
1411048073862601528,MPU6515 Accelerometer,0.9744415,-0.25483704,9.654541
1411048073867514858,MPU6515 Accelerometer,1.0125275,-0.28578186,9.790222
1411048073872458705,MPU6515 Accelerometer,0.95777893,-0.2334137,9.799744
1411048073877402553,MPU6515 Accelerometer,0.9339752,-0.14533997,9.823547
1411048073882315883,MPU6515 Accelerometer,0.9125519,-0.100112915,9.814026
1411048073887625942,MPU6515 Accelerometer,0.8625641,-0.10725403,9.864014
1411048073881858119,MPU6515 Gyroscope,0.011962891,-0.03717041,-0.14169312
1411048073892173061,MPU6515 Accelerometer,0.76020813,-0.1834259,9.997314
1411048073897116908,MPU6515 Accelerometer,0.7197418,-0.24293518,10.140137
1411048073902030239,MPU6515 Accelerometer,0.74354553,-0.24055481,10.22345
1411048073906974086,MPU6515 Accelerometer,0.6721344,-0.22865295,10.202026
1411048073911887416,MPU6515 Accelerometer,0.66737366,-0.17628479,10.144897
1411048073917197475,MPU6515 Accelerometer,0.669754,-0.13581848,10.09729
1411048073921744594,MPU6515 Accelerometer,0.7030792,-0.09535217,9.990173
1411048073926688442,MPU6515 Accelerometer,0.7221222,-0.0048980713,9.947327
1411048073931632289,MPU6515 Accelerometer,0.8030548,-0.076309204,9.9592285
1411048073936545619,MPU6515 Accelerometer,0.83399963,-0.11677551,9.911621
1411048073941458949,MPU6515 Accelerometer,0.94111633,-0.2572174,10.011597
1411048073946769008,MPU6515 Accelerometer,1.0387115,-0.22389221,10.071106
1411048073951316127,MPU6515 Accelerometer,1.003006,-0.2167511,10.004456
1411048073948508510,MPU6515 Gyroscope,0.019836426,-0.04071045,-0.13903809
1411048073956259975,MPU6515 Accelerometer,0.97206116,-0.21913147,9.794983
1411048073961173305,MPU6515 Accelerometer,0.8768463,-0.13105774,9.685486
1411048073966147670,MPU6515 Accelerometer,0.7887726,0.009384155,9.652161
